,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(56.957,9.25) → (57.086,9.422)",17.717214617325002,166.28261053664755,"(56.957,9.25)","(57.086,9.422)",Vesthimmerland,Jammerbugt,Region Nordjylland,Region Nordjylland
"(55.264,12.059) → (55.234,11.768)",18.731975375770002,443.5631829727628,"(55.264,12.059)","(55.234,11.768)",Faxe,Næstved,Region Sjælland,Region Sjælland
"(55.269,12.047) → (55.216,11.755)",19.38309622642,442.5675634283081,"(55.269,12.047)","(55.216,11.755)",Faxe,Næstved,Region Sjælland,Region Sjælland
"(55.288,12.008) → (55.235,11.772)",16.093503382742,443.1875813915819,"(55.288,12.008)","(55.235,11.772)",Faxe,Næstved,Region Sjælland,Region Sjælland
"(55.295,12.042)",0.039923859467033994,31153.781371693796,"(55.295,12.042)","(55.295,12.042)",Faxe,Faxe,Region Sjælland,Region Sjælland
"(55.295,12.043) → (55.294,12.044)",0.058071788484028,31163.128511595434,"(55.295,12.043)","(55.294,12.044)",Faxe,Faxe,Region Sjælland,Region Sjælland
"(55.295,12.043)",0.01819990052387615,62306.759024324536,"(55.295,12.043)","(55.295,12.043)",Faxe,Faxe,Region Sjælland,Region Sjælland
"(55.295,12.045)",0.037264110676465,31135.021496077912,"(55.295,12.045)","(55.295,12.045)",Faxe,Faxe,Region Sjælland,Region Sjælland
"(55.296,12.041) → (55.296,12.042)",0.021982114038819,31180.184208854145,"(55.296,12.041)","(55.296,12.042)",Faxe,Faxe,Region Sjælland,Region Sjælland
"(55.296,12.042) → (55.296,12.041)",0.031863350402241,31176.90100355135,"(55.296,12.042)","(55.296,12.041)",Faxe,Faxe,Region Sjælland,Region Sjælland
"(55.298,11.992) → (55.233,11.761)",16.348809265517,443.32055196990467,"(55.298,11.992)","(55.233,11.761)",Faxe,Næstved,Region Sjælland,Region Sjælland
"(55.298,12.003) → (55.238,11.76)",16.789401740133,443.51647673829325,"(55.298,12.003)","(55.238,11.76)",Faxe,Næstved,Region Sjælland,Region Sjælland
"(55.301,11.989) → (55.222,11.755)",17.190998009199,443.79616580515506,"(55.301,11.989)","(55.222,11.755)",Faxe,Næstved,Region Sjælland,Region Sjælland
"(55.312,11.982) → (55.235,11.763)",16.392420743269,442.92070708177613,"(55.312,11.982)","(55.235,11.763)",Faxe,Næstved,Region Sjælland,Region Sjælland
"(55.577,12.276) → (55.533,12.176)",7.9765133665242,396.836471662863,"(55.577,12.276)","(55.533,12.176)",Greve,Solrød,Region Sjælland,Region Sjælland
"(55.578,12.281) → (55.464,12.155)",14.913432474662,456.3348720197468,"(55.578,12.281)","(55.464,12.155)",Greve,Køge,Region Sjælland,Region Sjælland
"(55.579,12.275) → (55.534,12.171)",8.2415759238071,397.07557870344044,"(55.579,12.275)","(55.534,12.171)",Greve,Solrød,Region Sjælland,Region Sjælland
"(55.581,12.283) → (55.534,12.18)",8.2969284311646,397.3702537250604,"(55.581,12.283)","(55.534,12.18)",Greve,Solrød,Region Sjælland,Region Sjælland
"(55.582,12.253) → (55.524,12.195)",7.4279866690234995,397.1947141926891,"(55.582,12.253)","(55.524,12.195)",Greve,Solrød,Region Sjælland,Region Sjælland
"(55.582,12.287) → (55.669,12.528)",17.985974156145,1085.539767645509,"(55.582,12.287)","(55.669,12.528)",Greve,Frederiksberg,Region Sjælland,Region Hovedstaden
"(55.583,12.289) → (55.535,12.175)",8.971395032752401,397.4121003513192,"(55.583,12.289)","(55.535,12.175)",Greve,Solrød,Region Sjælland,Region Sjælland
"(55.583,12.291) → (55.533,12.175)",9.145363362745401,397.62084219537013,"(55.583,12.291)","(55.533,12.175)",Greve,Solrød,Region Sjælland,Region Sjælland
"(55.584,12.277) → (55.451,12.139)",17.14357859746,456.62264458565085,"(55.584,12.277)","(55.451,12.139)",Greve,Køge,Region Sjælland,Region Sjælland
"(55.585,12.273) → (55.445,12.181)",16.565013296368,455.72188358702977,"(55.585,12.273)","(55.445,12.181)",Greve,Køge,Region Sjælland,Region Sjælland
"(55.585,12.278) → (55.688,12.543)",20.183620509859,1086.5197343077432,"(55.585,12.278)","(55.688,12.543)",Greve,Frederiksberg,Region Sjælland,Region Hovedstaden
"(55.586,12.278) → (55.458,12.177)",15.6627912481,455.3585334695887,"(55.586,12.278)","(55.458,12.177)",Greve,Køge,Region Sjælland,Region Sjælland
"(55.586,12.309) → (55.46,12.148)",17.300430826554,455.99647102717677,"(55.586,12.309)","(55.46,12.148)",Greve,Køge,Region Sjælland,Region Sjælland
"(55.587,12.262) → (55.449,12.142)",17.061065021974002,456.38292814538596,"(55.587,12.262)","(55.449,12.142)",Greve,Køge,Region Sjælland,Region Sjælland
"(55.588,12.281)",0.027993801872472596,150552.33074955805,"(55.588,12.281)","(55.588,12.281)",Greve,Greve,Region Sjælland,Region Sjælland
"(55.588,12.296) → (55.687,12.527)",18.127133271046,1086.1938410984435,"(55.588,12.296)","(55.687,12.527)",Greve,Frederiksberg,Region Sjælland,Region Hovedstaden
"(55.589,12.28) → (55.589,12.281)",0.049912739386169004,30152.486317189552,"(55.589,12.28)","(55.589,12.281)",Greve,Greve,Region Sjælland,Region Sjælland
"(55.589,12.281)",0.020865906275823003,30111.13775535638,"(55.589,12.281)","(55.589,12.281)",Greve,Greve,Region Sjælland,Region Sjælland
"(55.589,12.3) → (55.616,12.344)",4.0416688404723,1280.082582293482,"(55.589,12.3)","(55.616,12.344)",Greve,Ishøj,Region Sjælland,Region Hovedstaden
"(55.591,12.261) → (55.616,12.085)",11.381155573627998,230.7554131072176,"(55.591,12.261)","(55.616,12.085)",Greve,Roskilde,Region Sjælland,Region Sjælland
"(55.591,12.272) → (55.665,12.36)",9.9470458018054,256.36790562907123,"(55.591,12.272)","(55.665,12.36)",Greve,Albertslund,Region Sjælland,Region Hovedstaden
"(55.591,12.273) → (55.665,12.356)",9.7800847263225,256.394903452464,"(55.591,12.273)","(55.665,12.356)",Greve,Albertslund,Region Sjælland,Region Hovedstaden
"(55.591,12.273) → (55.671,12.458)",14.684383200281,138.52597082935475,"(55.591,12.273)","(55.671,12.458)",Greve,Rødovre,Region Sjælland,Region Hovedstaden
"(55.591,12.289) → (55.616,12.339)",4.1592280462876,1278.710725046141,"(55.591,12.289)","(55.616,12.339)",Greve,Ishøj,Region Sjælland,Region Hovedstaden
"(55.591,12.29) → (55.63,12.458)",11.446812167974,182.02121299664057,"(55.591,12.29)","(55.63,12.458)",Greve,Hvidovre,Region Sjælland,Region Hovedstaden
"(55.591,12.299) → (55.651,12.29)",6.7052828206245,455.72188358702977,"(55.591,12.299)","(55.651,12.29)",Greve,Høje-Taastrup,Region Sjælland,Region Hovedstaden
"(55.591,12.305) → (55.616,12.344)",3.6709095866504002,1279.2758490890653,"(55.591,12.305)","(55.616,12.344)",Greve,Ishøj,Region Sjælland,Region Hovedstaden
"(55.592,12.295) → (55.647,12.261)",6.5052639906706,456.13328468579783,"(55.592,12.295)","(55.647,12.261)",Greve,Høje-Taastrup,Region Sjælland,Region Hovedstaden
"(55.592,12.296) → (55.616,12.349)",4.236893575492299,1279.4105682277955,"(55.592,12.296)","(55.616,12.349)",Greve,Ishøj,Region Sjælland,Region Hovedstaden
"(55.593,12.289) → (55.677,12.51)",16.737137807101,1087.6854005860446,"(55.593,12.289)","(55.677,12.51)",Greve,København,Region Sjælland,Region Hovedstaden
"(55.593,12.296) → (55.64,12.269)",5.5721648311031995,456.3348720197468,"(55.593,12.296)","(55.64,12.269)",Greve,Høje-Taastrup,Region Sjælland,Region Hovedstaden
"(55.593,12.297) → (55.616,12.346)",3.9926205458497,1278.3271856323663,"(55.593,12.297)","(55.616,12.346)",Greve,Ishøj,Region Sjælland,Region Hovedstaden
"(55.593,12.299) → (55.616,12.345)",3.8352024492495,1276.5388101198018,"(55.593,12.299)","(55.616,12.345)",Greve,Ishøj,Region Sjælland,Region Hovedstaden
"(55.593,12.302) → (55.675,12.537)",17.337469481159,1086.999919867262,"(55.593,12.302)","(55.675,12.537)",Greve,Frederiksberg,Region Sjælland,Region Hovedstaden
"(55.593,12.305) → (55.616,12.345)",3.5407142911063,1277.5574152243137,"(55.593,12.305)","(55.616,12.345)",Greve,Ishøj,Region Sjælland,Region Hovedstaden
"(55.594,12.297) → (55.685,12.518)",17.189174507908,1087.1143906384473,"(55.594,12.297)","(55.685,12.518)",Greve,Frederiksberg,Region Sjælland,Region Hovedstaden
"(55.594,12.31) → (55.671,12.538)",16.702820229408,1084.6742595005933,"(55.594,12.31)","(55.671,12.538)",Greve,København,Region Sjælland,Region Hovedstaden
"(55.595,12.28) → (55.669,12.352)",9.420095070810198,256.2546543178639,"(55.595,12.28)","(55.669,12.352)",Greve,Albertslund,Region Sjælland,Region Hovedstaden
"(55.595,12.283) → (55.665,12.338)",8.4903888630855,256.0235301050729,"(55.595,12.283)","(55.665,12.338)",Greve,Albertslund,Region Sjælland,Region Hovedstaden
"(55.595,12.287) → (55.652,12.271)",6.429957361751,456.62264458565085,"(55.595,12.287)","(55.652,12.271)",Greve,Høje-Taastrup,Region Sjælland,Region Hovedstaden
"(55.595,12.306) → (55.64,12.264)",5.6885763926151,455.99647102717677,"(55.595,12.306)","(55.64,12.264)",Greve,Høje-Taastrup,Region Sjælland,Region Hovedstaden
"(55.596,12.251) → (55.635,12.082)",11.493704590914,230.7311150661641,"(55.596,12.251)","(55.635,12.082)",Greve,Roskilde,Region Sjælland,Region Sjælland
"(55.597,12.264) → (55.665,12.352)",9.380130285164501,256.5295756099162,"(55.597,12.264)","(55.665,12.352)",Greve,Albertslund,Region Sjælland,Region Hovedstaden
"(55.597,12.305) → (55.64,12.265)",5.4302733762564,456.38292814538596,"(55.597,12.305)","(55.64,12.265)",Greve,Høje-Taastrup,Region Sjælland,Region Hovedstaden
"(54.766,11.843) → (54.756,11.433)",26.336257876607,913.2752609474335,"(54.766,11.843)","(54.756,11.433)",Guldborgsund,Lolland,Region Sjælland,Region Sjælland
"(54.767,11.828) → (54.782,11.338)",31.483672842412,914.5547199814725,"(54.767,11.828)","(54.782,11.338)",Guldborgsund,Lolland,Region Sjælland,Region Sjælland
"(54.768,11.878) → (55.015,11.925)",27.665570554129,348.6603516555369,"(54.768,11.878)","(55.015,11.925)",Guldborgsund,Vordingborg,Region Sjælland,Region Sjælland
"(54.769,11.829) → (54.783,11.405)",27.260054851866002,915.3298053252965,"(54.769,11.829)","(54.783,11.405)",Guldborgsund,Lolland,Region Sjælland,Region Sjælland
"(54.769,11.867) → (54.827,11.231)",41.251818540851005,914.0040024751104,"(54.769,11.867)","(54.827,11.231)",Guldborgsund,Lolland,Region Sjælland,Region Sjælland
"(54.769,11.876) → (55.015,11.898)",27.436569919204,347.9143851228318,"(54.769,11.876)","(55.015,11.898)",Guldborgsund,Vordingborg,Region Sjælland,Region Sjælland
"(54.769,11.887) → (55.015,11.928)",27.577049750342002,348.880222829486,"(54.769,11.887)","(55.015,11.928)",Guldborgsund,Vordingborg,Region Sjælland,Region Sjælland
"(54.771,11.823) → (54.784,11.376)",28.687236744134,914.8291159147744,"(54.771,11.823)","(54.784,11.376)",Guldborgsund,Lolland,Region Sjælland,Region Sjælland
"(54.771,11.837) → (54.76,11.328)",32.696935048784,915.8105849274009,"(54.771,11.837)","(54.76,11.328)",Guldborgsund,Lolland,Region Sjælland,Region Sjælland
"(54.772,11.827) → (54.789,11.343)",31.056970254864996,915.2334230957844,"(54.772,11.827)","(54.789,11.343)",Guldborgsund,Lolland,Region Sjælland,Region Sjælland
"(54.776,11.862) → (54.777,11.863)",0.048045162430448,57930.44415687484,"(54.776,11.862)","(54.777,11.863)",Guldborgsund,Guldborgsund,Region Sjælland,Region Sjælland
"(54.78,11.856)",0.031377868115791,58008.36600668994,"(54.78,11.856)","(54.78,11.856)",Guldborgsund,Guldborgsund,Region Sjælland,Region Sjælland
"(54.78,11.858) → (54.78,11.857)",0.020862965314746997,58014.47480418903,"(54.78,11.858)","(54.78,11.857)",Guldborgsund,Guldborgsund,Region Sjælland,Region Sjælland
"(54.78,11.858) → (54.781,11.858)",0.018736703276714,57965.34915692094,"(54.78,11.858)","(54.781,11.858)",Guldborgsund,Guldborgsund,Region Sjælland,Region Sjælland
"(54.781,11.857) → (54.78,11.857)",0.02284370248959,57982.740632503075,"(54.781,11.857)","(54.78,11.857)",Guldborgsund,Guldborgsund,Region Sjælland,Region Sjælland
"(54.781,11.86) → (54.78,11.859)",0.07588988423401699,58044.94707325573,"(54.781,11.86)","(54.78,11.859)",Guldborgsund,Guldborgsund,Region Sjælland,Region Sjælland
"(54.781,11.86) → (54.78,11.86)",0.054931522169699994,57884.25582481113,"(54.781,11.86)","(54.78,11.86)",Guldborgsund,Guldborgsund,Region Sjælland,Region Sjælland
"(55.684,11.725) → (55.64,12.08)",22.789818174662,294.6044616186816,"(55.684,11.725)","(55.64,12.08)",Holbæk,Roskilde,Region Sjælland,Region Sjælland
"(55.687,11.649) → (55.687,11.648)",0.054069401392253,60206.90484315004,"(55.687,11.649)","(55.687,11.648)",Holbæk,Holbæk,Region Sjælland,Region Sjælland
"(55.687,11.65) → (55.687,11.649)",0.061516879826943,60122.675582035234,"(55.687,11.65)","(55.687,11.649)",Holbæk,Holbæk,Region Sjælland,Region Sjælland
"(55.688,11.648) → (55.688,11.646)",0.10047010656895,60251.58518094432,"(55.688,11.648)","(55.688,11.646)",Holbæk,Holbæk,Region Sjælland,Region Sjælland
"(55.688,11.648)",0.053557658429270995,60289.5808598425,"(55.688,11.648)","(55.688,11.648)",Holbæk,Holbæk,Region Sjælland,Region Sjælland
"(55.688,11.649) → (55.688,11.648)",0.08588523945241601,60224.968857784384,"(55.688,11.649)","(55.688,11.648)",Holbæk,Holbæk,Region Sjælland,Region Sjælland
"(55.688,11.651) → (55.688,11.65)",0.06327490459350799,60170.65004529423,"(55.688,11.651)","(55.688,11.65)",Holbæk,Holbæk,Region Sjælland,Region Sjælland
"(55.689,11.647) → (55.689,11.646)",0.073175476649074,60257.93020939809,"(55.689,11.647)","(55.689,11.646)",Holbæk,Holbæk,Region Sjælland,Region Sjælland
"(55.693,11.721) → (55.64,12.082)",23.395584949613,294.1923109494534,"(55.693,11.721)","(55.64,12.082)",Holbæk,Roskilde,Region Sjælland,Region Sjælland
"(55.696,11.588) → (55.679,11.238)",22.013504312391,622.9740106786431,"(55.696,11.588)","(55.679,11.238)",Holbæk,Kalundborg,Region Sjælland,Region Sjælland
"(55.696,11.72) → (55.659,12.09)",23.611924638345,294.42705962083386,"(55.696,11.72)","(55.659,12.09)",Holbæk,Roskilde,Region Sjælland,Region Sjælland
"(55.699,11.615) → (55.696,11.232)",24.012438843346,622.6988099924095,"(55.699,11.615)","(55.696,11.232)",Holbæk,Kalundborg,Region Sjælland,Region Sjælland
"(55.7,11.619) → (55.675,11.175)",27.956922020822,621.6411440062362,"(55.7,11.619)","(55.675,11.175)",Holbæk,Kalundborg,Region Sjælland,Region Sjælland
"(55.706,11.657) → (55.668,11.213)",28.187264754755002,623.0396153894876,"(55.706,11.657)","(55.668,11.213)",Holbæk,Kalundborg,Region Sjælland,Region Sjælland
"(55.708,11.671) → (55.681,11.207)",29.250712176456,623.3668687320963,"(55.708,11.671)","(55.681,11.207)",Holbæk,Kalundborg,Region Sjælland,Region Sjælland
"(55.709,11.711) → (55.634,11.876)",13.236487291886,248.56701468832802,"(55.709,11.711)","(55.634,11.876)",Holbæk,Lejre,Region Sjælland,Region Sjælland
"(55.712,11.681) → (55.822,11.519)",15.914150606768999,1486.276995043611,"(55.712,11.681)","(55.822,11.519)",Holbæk,Odsherred,Region Sjælland,Region Sjælland
"(55.713,11.707) → (55.829,11.526)",17.158820860602,1487.871538537514,"(55.713,11.707)","(55.829,11.526)",Holbæk,Odsherred,Region Sjælland,Region Sjælland
"(55.715,11.641) → (55.673,11.143)",31.548714466575998,622.5120362899098,"(55.715,11.641)","(55.673,11.143)",Holbæk,Kalundborg,Region Sjælland,Region Sjælland
"(55.715,11.697) → (55.846,11.549)",17.288155863831,1487.0904400242912,"(55.715,11.697)","(55.846,11.549)",Holbæk,Odsherred,Region Sjælland,Region Sjælland
"(55.715,11.703) → (55.64,12.083)",25.268960285536,294.82309147343193,"(55.715,11.703)","(55.64,12.083)",Holbæk,Roskilde,Region Sjælland,Region Sjælland
"(55.715,11.707) → (55.804,11.498)",16.351947596157,1483.7525247885474,"(55.715,11.707)","(55.804,11.498)",Holbæk,Odsherred,Region Sjælland,Region Sjælland
"(55.715,11.709) → (55.849,11.537)",18.447252813708,1486.933852648613,"(55.715,11.709)","(55.849,11.537)",Holbæk,Odsherred,Region Sjælland,Region Sjælland
"(55.715,11.711) → (55.816,11.511)",16.864239864175,1485.8311977290027,"(55.715,11.711)","(55.816,11.511)",Holbæk,Odsherred,Region Sjælland,Region Sjælland
"(55.715,11.711) → (55.64,12.079)",24.46465482503,294.8541389703336,"(55.715,11.711)","(55.64,12.079)",Holbæk,Roskilde,Region Sjælland,Region Sjælland
"(55.715,11.711) → (55.64,12.09)",25.135481564278003,295.00901195140364,"(55.715,11.711)","(55.64,12.09)",Holbæk,Roskilde,Region Sjælland,Region Sjælland
"(55.715,11.72) → (55.645,12.092)",24.568820157224998,294.6928524655435,"(55.715,11.72)","(55.645,12.092)",Holbæk,Roskilde,Region Sjælland,Region Sjælland
"(55.723,11.708) → (55.841,11.569)",15.745895583992,1484.936474609423,"(55.723,11.708)","(55.841,11.569)",Holbæk,Odsherred,Region Sjælland,Region Sjælland
"(55.556,11.225) → (55.408,11.36)",18.498791137053,558.4675881119356,"(55.556,11.225)","(55.408,11.36)",Kalundborg,Slagelse,Region Sjælland,Region Sjælland
"(55.581,11.209) → (55.396,11.331)",21.972559713434,558.9408895263715,"(55.581,11.209)","(55.396,11.331)",Kalundborg,Slagelse,Region Sjælland,Region Sjælland
"(55.592,11.213) → (55.393,11.312)",23.008399924539,559.2344748296173,"(55.592,11.213)","(55.393,11.312)",Kalundborg,Slagelse,Region Sjælland,Region Sjælland
"(55.595,11.194) → (55.412,11.352)",22.635680905184998,558.131295629059,"(55.595,11.194)","(55.412,11.352)",Kalundborg,Slagelse,Region Sjælland,Region Sjælland
"(55.604,11.196) → (55.411,11.36)",23.853430741359,558.6351464129434,"(55.604,11.196)","(55.411,11.36)",Kalundborg,Slagelse,Region Sjælland,Region Sjælland
"(55.618,11.185) → (55.396,11.334)",26.371288711499,558.8820342713753,"(55.618,11.185)","(55.396,11.334)",Kalundborg,Slagelse,Region Sjælland,Region Sjælland
"(55.635,11.189) → (55.634,11.188)",0.07313670446321499,43154.40955454156,"(55.635,11.189)","(55.634,11.188)",Kalundborg,Kalundborg,Region Sjælland,Region Sjælland
"(55.635,11.189)",0.01677692232412735,86221.03383912846,"(55.635,11.189)","(55.635,11.189)",Kalundborg,Kalundborg,Region Sjælland,Region Sjælland
"(55.636,11.188) → (55.635,11.189)",0.057080847521685,43135.345961326035,"(55.636,11.188)","(55.635,11.189)",Kalundborg,Kalundborg,Region Sjælland,Region Sjælland
"(55.636,11.188) → (55.636,11.189)",0.057921413760010004,43122.40784719363,"(55.636,11.188)","(55.636,11.189)",Kalundborg,Kalundborg,Region Sjælland,Region Sjælland
"(55.637,11.187) → (55.636,11.187)",0.013919503248058998,43181.62346241719,"(55.637,11.187)","(55.636,11.187)",Kalundborg,Kalundborg,Region Sjælland,Region Sjælland
"(55.638,11.187) → (55.637,11.188)",0.041814146610837995,43096.44082258692,"(55.638,11.187)","(55.637,11.188)",Kalundborg,Kalundborg,Region Sjælland,Region Sjælland
"(55.668,11.197) → (55.686,11.53)",20.998531505138,333.1310506132231,"(55.668,11.197)","(55.686,11.53)",Kalundborg,Holbæk,Region Sjælland,Region Sjælland
"(55.46,12.128) → (55.459,12.127)",0.086004879125276,48595.453380833176,"(55.46,12.128)","(55.459,12.127)",Køge,Køge,Region Sjælland,Region Sjælland
"(55.46,12.128) → (55.46,12.127)",0.09581748186104301,48634.22977875965,"(55.46,12.128)","(55.46,12.127)",Køge,Køge,Region Sjælland,Region Sjælland
"(55.46,12.129) → (55.46,12.128)",0.07271173501562599,48663.53350355196,"(55.46,12.129)","(55.46,12.128)",Køge,Køge,Region Sjælland,Region Sjælland
"(55.46,12.13) → (55.459,12.128)",0.11287755658408001,48730.35818285968,"(55.46,12.13)","(55.459,12.128)",Køge,Køge,Region Sjælland,Region Sjælland
"(55.46,12.13) → (55.46,12.129)",0.12580349562928667,146082.55734734988,"(55.46,12.13)","(55.46,12.129)",Køge,Køge,Region Sjælland,Region Sjælland
"(55.46,12.164) → (55.321,12.02)",17.857513484231998,826.9560022393854,"(55.46,12.164)","(55.321,12.02)",Køge,Faxe,Region Sjælland,Region Sjælland
"(55.461,12.171) → (55.331,12.056)",16.210713543502,827.4542704594273,"(55.461,12.171)","(55.331,12.056)",Køge,Faxe,Region Sjælland,Region Sjælland
"(55.462,12.186) → (55.348,12.299)",14.493811276015,1529.8000169371574,"(55.462,12.186)","(55.348,12.299)",Køge,Stevns,Region Sjælland,Region Sjælland
"(55.464,12.186) → (55.358,12.266)",12.853629511888,1531.0207100283358,"(55.464,12.186)","(55.358,12.266)",Køge,Stevns,Region Sjælland,Region Sjælland
"(55.465,12.186) → (55.353,12.284)",13.960026373968,1534.0468621472987,"(55.465,12.186)","(55.353,12.284)",Køge,Stevns,Region Sjælland,Region Sjælland
"(55.466,12.178) → (55.307,12.046)",19.611307120518997,828.0683351819,"(55.466,12.178)","(55.307,12.046)",Køge,Faxe,Region Sjælland,Region Sjælland
"(55.466,12.183) → (55.674,12.087)",23.876133715511997,261.6601671221145,"(55.466,12.183)","(55.674,12.087)",Køge,Roskilde,Region Sjælland,Region Sjælland
"(55.466,12.184) → (55.591,12.316)",16.127235316508997,619.9502583627908,"(55.466,12.184)","(55.591,12.316)",Køge,Greve,Region Sjælland,Region Sjælland
"(55.466,12.186) → (55.67,12.526)",31.142042675243,665.6611782731895,"(55.466,12.186)","(55.67,12.526)",Køge,Frederiksberg,Region Sjælland,Region Hovedstaden
"(55.466,12.192) → (55.356,12.289)",13.678402104625,1531.9432004171442,"(55.466,12.192)","(55.356,12.289)",Køge,Stevns,Region Sjælland,Region Sjælland
"(55.467,12.192) → (55.371,12.273)",11.810926703141,1533.080075661846,"(55.467,12.192)","(55.371,12.273)",Køge,Stevns,Region Sjælland,Region Sjælland
"(55.468,12.178) → (55.318,12.026)",19.267633450728,826.2966646667254,"(55.468,12.178)","(55.318,12.026)",Køge,Faxe,Region Sjælland,Region Sjælland
"(55.468,12.186) → (55.524,12.186)",6.274185526877201,653.7381593541317,"(55.468,12.186)","(55.524,12.186)",Køge,Solrød,Region Sjælland,Region Sjælland
"(55.469,12.181) → (55.305,12.058)",19.871758035550002,828.1555381514587,"(55.469,12.181)","(55.305,12.058)",Køge,Faxe,Region Sjælland,Region Sjælland
"(55.469,12.189) → (55.375,12.269)",11.615959764052999,1533.2415226457347,"(55.469,12.189)","(55.375,12.269)",Køge,Stevns,Region Sjælland,Region Sjælland
"(55.47,12.189) → (55.298,12.068)",20.556805016943,828.5905292200292,"(55.47,12.189)","(55.298,12.068)",Køge,Faxe,Region Sjælland,Region Sjælland
"(55.471,12.107) → (55.441,11.799)",19.678547157914,351.2240307118276,"(55.471,12.107)","(55.441,11.799)",Køge,Ringsted,Region Sjælland,Region Sjælland
"(55.471,12.185) → (55.321,12.027)",19.408380474873,827.7025334467005,"(55.471,12.185)","(55.321,12.027)",Køge,Faxe,Region Sjælland,Region Sjælland
"(55.472,12.175) → (55.441,11.799)",23.902669021136,351.44551858558515,"(55.472,12.175)","(55.441,11.799)",Køge,Ringsted,Region Sjælland,Region Sjælland
"(55.472,12.182) → (55.368,12.269)",12.782922433037,1532.4028328208265,"(55.472,12.182)","(55.368,12.269)",Køge,Stevns,Region Sjælland,Region Sjælland
"(55.472,12.195) → (55.227,11.762)",38.567641063516,448.92675731735335,"(55.472,12.195)","(55.227,11.762)",Køge,Næstved,Region Sjælland,Region Sjælland
"(55.473,12.125) → (55.448,11.799)",20.734127383317002,350.4725791310879,"(55.473,12.125)","(55.448,11.799)",Køge,Ringsted,Region Sjælland,Region Sjælland
"(55.473,12.19) → (55.523,12.161)",5.8240926414748,653.8070038037832,"(55.473,12.19)","(55.523,12.161)",Køge,Solrød,Region Sjælland,Region Sjælland
"(55.473,12.195) → (55.229,11.755)",38.801794811205,448.4456450562619,"(55.473,12.195)","(55.229,11.755)",Køge,Næstved,Region Sjælland,Region Sjælland
"(55.473,12.195) → (55.527,12.184)",6.0365838553308,652.3394721053096,"(55.473,12.195)","(55.527,12.184)",Køge,Solrød,Region Sjælland,Region Sjælland
"(55.475,12.168) → (55.675,12.544)",32.478952486333,666.5565546355851,"(55.475,12.168)","(55.675,12.544)",Køge,København,Region Sjælland,Region Hovedstaden
"(55.475,12.182) → (55.586,12.294)",14.196269039702,620.8015729759971,"(55.475,12.182)","(55.586,12.294)",Køge,Greve,Region Sjælland,Region Sjælland
"(55.475,12.189) → (55.215,11.785)",38.567423498320004,448.691081041812,"(55.475,12.189)","(55.215,11.785)",Køge,Næstved,Region Sjælland,Region Sjælland
"(55.476,12.177) → (55.684,12.509)",31.09327121927,666.9768965857821,"(55.476,12.177)","(55.684,12.509)",Køge,København,Region Sjælland,Region Hovedstaden
"(55.476,12.195) → (55.524,12.166)",5.6017405044733,653.2533714153375,"(55.476,12.195)","(55.524,12.166)",Køge,Solrød,Region Sjælland,Region Sjælland
"(55.477,12.178) → (55.522,12.18)",5.004696998936599,652.8600017679358,"(55.477,12.178)","(55.522,12.18)",Køge,Solrød,Region Sjælland,Region Sjælland
"(55.477,12.185) → (55.588,12.278)",13.654950404949998,620.4756663549629,"(55.477,12.185)","(55.588,12.278)",Køge,Greve,Region Sjælland,Region Sjælland
"(55.477,12.187) → (55.524,12.164)",5.4905218843445995,653.4493685105531,"(55.477,12.187)","(55.524,12.164)",Køge,Solrød,Region Sjælland,Region Sjælland
"(55.478,12.175) → (55.453,11.799)",23.834013097279996,351.2610177298757,"(55.478,12.175)","(55.453,11.799)",Køge,Ringsted,Region Sjælland,Region Sjælland
"(55.479,12.151) → (55.69,12.546)",34.189307071538,666.0622610509323,"(55.479,12.151)","(55.69,12.546)",Køge,København,Region Sjælland,Region Hovedstaden
"(55.479,12.173) → (55.64,12.283)",19.246093447425,140.81294155779008,"(55.479,12.173)","(55.64,12.283)",Køge,Høje-Taastrup,Region Sjælland,Region Hovedstaden
"(55.479,12.174) → (55.521,12.175)",4.7223704705235,654.1504178052863,"(55.479,12.174)","(55.521,12.175)",Køge,Solrød,Region Sjælland,Region Sjælland
"(55.479,12.195) → (55.64,12.283)",18.794372442846,140.89778599154337,"(55.479,12.195)","(55.64,12.283)",Køge,Høje-Taastrup,Region Sjælland,Region Hovedstaden
"(55.481,12.157) → (55.592,12.287)",14.904199967393,620.1362634492308,"(55.481,12.157)","(55.592,12.287)",Køge,Greve,Region Sjælland,Region Sjælland
"(55.482,12.167) → (55.598,12.283)",14.74684190512,619.0829499979801,"(55.482,12.167)","(55.598,12.283)",Køge,Greve,Region Sjælland,Region Sjælland
"(55.482,12.178) → (55.587,12.283)",13.415262850602,619.5769428542764,"(55.482,12.178)","(55.587,12.283)",Køge,Greve,Region Sjælland,Region Sjælland
"(55.482,12.182) → (55.595,12.296)",14.493264683073999,620.4103316223524,"(55.482,12.182)","(55.595,12.296)",Køge,Greve,Region Sjælland,Region Sjælland
"(55.483,12.18) → (55.669,12.539)",30.629417534524002,666.2621012264462,"(55.483,12.18)","(55.669,12.539)",Køge,København,Region Sjælland,Region Hovedstaden
"(55.484,12.151) → (55.616,12.371)",20.141232978998,258.8172008610426,"(55.484,12.151)","(55.616,12.371)",Køge,Vallensbæk,Region Sjælland,Region Hovedstaden
