,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(56.148,8.93)",0.013633071914238997,99491.52474257456,"(56.148,8.93)","(56.148,8.93)",Herning,Herning,Region Midtjylland,Region Midtjylland
"(56.156,8.926) → (56.366,8.632)",29.608569586348,395.1480512981238,"(56.156,8.926)","(56.366,8.632)",Herning,Holstebro,Region Midtjylland,Region Midtjylland
"(56.197,8.864) → (56.358,8.644)",22.465985297870002,395.09819972587763,"(56.197,8.864)","(56.358,8.644)",Herning,Holstebro,Region Midtjylland,Region Midtjylland
"(56.365,8.623) → (56.156,8.917)",29.487740186378,308.17302577476244,"(56.365,8.623)","(56.156,8.917)",Holstebro,Herning,Region Midtjylland,Region Midtjylland
"(56.368,8.628) → (56.17,8.894)",27.415665685703,308.21548001253655,"(56.368,8.628)","(56.17,8.894)",Holstebro,Herning,Region Midtjylland,Region Midtjylland
"(56.369,8.603) → (56.133,8.987)",35.365451515252,308.2479949217149,"(56.369,8.603)","(56.133,8.987)",Holstebro,Herning,Region Midtjylland,Region Midtjylland
"(56.37,8.611) → (56.371,8.613)",0.10462362061197,64064.430935099655,"(56.37,8.611)","(56.371,8.613)",Holstebro,Holstebro,Region Midtjylland,Region Midtjylland
"(56.371,8.61)",0.04465132148746599,64080.01586737958,"(56.371,8.61)","(56.371,8.61)",Holstebro,Holstebro,Region Midtjylland,Region Midtjylland
"(56.371,8.613)",0.020381618014404,64168.2937711645,"(56.371,8.613)","(56.371,8.613)",Holstebro,Holstebro,Region Midtjylland,Region Midtjylland
"(56.371,8.614) → (56.371,8.615)",0.064504550629899,128138.42960354182,"(56.371,8.614)","(56.371,8.615)",Holstebro,Holstebro,Region Midtjylland,Region Midtjylland
"(56.372,8.615) → (56.156,8.919)",30.485712699346,308.1765957861845,"(56.372,8.615)","(56.156,8.919)",Holstebro,Herning,Region Midtjylland,Region Midtjylland
"(56.393,8.659) → (56.469,8.602)",9.123356087347801,169.91366205819324,"(56.393,8.659)","(56.469,8.602)",Holstebro,Struer,Region Midtjylland,Region Midtjylland
"(55.849,9.841) → (55.722,9.571)",22.012947687459,399.04918172313637,"(55.849,9.841)","(55.722,9.571)",Horsens,Vejle,Region Midtjylland,Region Syddanmark
"(55.85,9.829) → (55.719,9.544)",23.01631365258,399.0445590160386,"(55.85,9.829)","(55.719,9.544)",Horsens,Vejle,Region Midtjylland,Region Syddanmark
"(55.855,9.825) → (55.789,9.732)",9.2774553093678,596.5913704101171,"(55.855,9.825)","(55.789,9.732)",Horsens,Hedensted,Region Midtjylland,Region Midtjylland
"(55.856,9.832) → (55.796,9.707)",10.32924274458,596.5982815860751,"(55.856,9.832)","(55.796,9.707)",Horsens,Hedensted,Region Midtjylland,Region Midtjylland
"(55.858,9.841) → (55.776,9.762)",10.376421324649,596.673557460167,"(55.858,9.841)","(55.776,9.762)",Horsens,Hedensted,Region Midtjylland,Region Midtjylland
"(55.859,9.849) → (55.723,9.548)",24.098428170284,399.09953181110507,"(55.859,9.849)","(55.723,9.548)",Horsens,Vejle,Region Midtjylland,Region Syddanmark
"(55.86,9.834) → (55.79,9.748)",9.4141072634286,596.7365029894738,"(55.86,9.834)","(55.79,9.748)",Horsens,Hedensted,Region Midtjylland,Region Midtjylland
"(55.863,9.859) → (56.159,10.166)",38.072312830908,395.1480512981238,"(55.863,9.859)","(56.159,10.166)",Horsens,Aarhus,Region Midtjylland,Region Midtjylland
"(55.863,9.866) → (56.146,10.156)",36.225648730423,395.093622788157,"(55.863,9.866)","(56.146,10.156)",Horsens,Aarhus,Region Midtjylland,Region Midtjylland
"(55.878,9.826) → (55.878,9.825)",0.04948272394333499,101765.44330339429,"(55.878,9.826)","(55.878,9.825)",Horsens,Horsens,Region Midtjylland,Region Midtjylland
"(55.878,9.827) → (55.879,9.826)",0.062560560019803,203542.54799440334,"(55.878,9.827)","(55.879,9.826)",Horsens,Horsens,Region Midtjylland,Region Midtjylland
"(55.879,9.825) → (55.879,9.824)",0.067801752140213,101789.02057946938,"(55.879,9.825)","(55.879,9.824)",Horsens,Horsens,Region Midtjylland,Region Midtjylland
"(55.88,9.825)",0.0055226569633278,101929.24715780967,"(55.88,9.825)","(55.88,9.825)",Horsens,Horsens,Region Midtjylland,Region Midtjylland
"(56.061,9.199)",0.039596787891562,91747.0583614172,"(56.061,9.199)","(56.061,9.199)",Ikast-Brande,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.062,9.2)",0.031195975031622997,45881.52847488603,"(56.062,9.2)","(56.062,9.2)",Ikast-Brande,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.062,9.201)",0.0071544398437281,45944.73578064877,"(56.062,9.201)","(56.062,9.201)",Ikast-Brande,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.063,9.201)",0.025200437687642,45870.90098817439,"(56.063,9.201)","(56.063,9.201)",Ikast-Brande,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.088,9.152) → (56.133,8.985)",11.534130694471,1067.0122901136285,"(56.088,9.152)","(56.133,8.985)",Ikast-Brande,Herning,Region Midtjylland,Region Midtjylland
"(56.101,9.148) → (56.146,8.981)",11.541237766478,1066.752781528024,"(56.101,9.148)","(56.146,8.981)",Ikast-Brande,Herning,Region Midtjylland,Region Midtjylland
"(56.107,9.153) → (56.128,8.997)",9.956957235110199,1066.7651392598696,"(56.107,9.153)","(56.128,8.997)",Ikast-Brande,Herning,Region Midtjylland,Region Midtjylland
"(56.117,9.161) → (56.139,8.988)",11.011019262332,1066.8997385049342,"(56.117,9.161)","(56.139,8.988)",Ikast-Brande,Herning,Region Midtjylland,Region Midtjylland
"(56.548,8.281) → (56.549,8.28)",0.08124866898430999,19140.971604881117,"(56.548,8.281)","(56.549,8.28)",Lemvig,Lemvig,Region Midtjylland,Region Midtjylland
"(56.55,8.28) → (56.55,8.281)",0.031205814166871,19138.335087858326,"(56.55,8.28)","(56.55,8.281)",Lemvig,Lemvig,Region Midtjylland,Region Midtjylland
"(56.551,8.275)",0.005596436457085001,19169.362628894283,"(56.551,8.275)","(56.551,8.275)",Lemvig,Lemvig,Region Midtjylland,Region Midtjylland
"(56.551,8.281) → (56.551,8.28)",0.034877561592571,19138.556794721513,"(56.551,8.281)","(56.551,8.28)",Lemvig,Lemvig,Region Midtjylland,Region Midtjylland
"(56.553,8.274)",0.06952510572378098,19142.990864112657,"(56.553,8.274)","(56.553,8.274)",Lemvig,Lemvig,Region Midtjylland,Region Midtjylland
"(56.437,10.676)",0.017044570587047,37788.00814563958,"(56.437,10.676)","(56.437,10.676)",Norddjurs,Norddjurs,Region Midtjylland,Region Midtjylland
"(56.438,10.672)",0.019349670894916,37782.803147231454,"(56.438,10.672)","(56.438,10.672)",Norddjurs,Norddjurs,Region Midtjylland,Region Midtjylland
"(56.439,10.671)",0.027237075347377,37783.24083978568,"(56.439,10.671)","(56.439,10.671)",Norddjurs,Norddjurs,Region Midtjylland,Region Midtjylland
"(56.44,10.674)",0.029005206727797002,37791.99455687641,"(56.44,10.674)","(56.44,10.674)",Norddjurs,Norddjurs,Region Midtjylland,Region Midtjylland
"(56.442,10.667)",0.0038301101462991,37844.05755989184,"(56.442,10.667)","(56.442,10.667)",Norddjurs,Norddjurs,Region Midtjylland,Region Midtjylland
"(56.47,10.361) → (56.466,10.042)",19.637489690461,201.49774762196006,"(56.47,10.361)","(56.466,10.042)",Norddjurs,Randers,Region Midtjylland,Region Midtjylland
"(55.964,10.148)",0.0029494307810385,19099.046974748922,"(55.964,10.148)","(55.964,10.148)",Odder,Odder,Region Midtjylland,Region Midtjylland
"(55.964,10.148) → (55.964,10.149)",0.077277982952368,19098.82572557951,"(55.964,10.148)","(55.964,10.149)",Odder,Odder,Region Midtjylland,Region Midtjylland
"(55.964,10.151) → (55.964,10.15)",0.009902448795175,19129.789213062544,"(55.964,10.151)","(55.964,10.15)",Odder,Odder,Region Midtjylland,Region Midtjylland
"(55.964,10.151)",0.027804841346987998,19103.471890404744,"(55.964,10.151)","(55.964,10.151)",Odder,Odder,Region Midtjylland,Region Midtjylland
"(55.965,10.149)",0.030502065370628,19101.456799751304,"(55.965,10.149)","(55.965,10.149)",Odder,Odder,Region Midtjylland,Region Midtjylland
"(55.977,10.136) → (56.114,10.161)",15.251624517823998,185.69400271043378,"(55.977,10.136)","(56.114,10.161)",Odder,Aarhus,Region Midtjylland,Region Midtjylland
"(55.979,10.14) → (56.128,10.153)",16.600412384561,185.71958411011818,"(55.979,10.14)","(56.128,10.153)",Odder,Aarhus,Region Midtjylland,Region Midtjylland
"(55.979,10.143) → (56.094,10.169)",12.932663699902001,185.7391764271872,"(55.979,10.143)","(56.094,10.169)",Odder,Aarhus,Region Midtjylland,Region Midtjylland
"(56.458,10.022) → (56.28,9.934)",20.574284158193,379.2898778766307,"(56.458,10.022)","(56.28,9.934)",Randers,Favrskov,Region Midtjylland,Region Midtjylland
"(56.463,10.017) → (56.294,9.941)",19.341149966201,379.2942717368425,"(56.463,10.017)","(56.294,9.941)",Randers,Favrskov,Region Midtjylland,Region Midtjylland
"(56.466,10.042) → (56.278,9.977)",21.265285885984,379.34212924619885,"(56.466,10.042)","(56.278,9.977)",Randers,Favrskov,Region Midtjylland,Region Midtjylland
"(56.467,10.039) → (56.169,10.184)",34.367533333974,1288.3185428779368,"(56.467,10.039)","(56.169,10.184)",Randers,Aarhus,Region Midtjylland,Region Midtjylland
"(56.469,10.032) → (56.177,10.179)",33.692462869723,1288.005210289392,"(56.469,10.032)","(56.177,10.179)",Randers,Aarhus,Region Midtjylland,Region Midtjylland
"(56.471,10.042) → (56.17,10.163)",34.256466097465,1288.1826472318835,"(56.471,10.042)","(56.17,10.163)",Randers,Aarhus,Region Midtjylland,Region Midtjylland
"(56.471,10.042) → (56.177,10.169)",33.625794395997,1288.020131106361,"(56.471,10.042)","(56.177,10.169)",Randers,Aarhus,Region Midtjylland,Region Midtjylland
"(56.477,10.039) → (56.476,10.039)",0.10701893610052,115683.41275237237,"(56.477,10.039)","(56.476,10.039)",Randers,Randers,Region Midtjylland,Region Midtjylland
"(56.477,10.039) → (56.477,10.04)",0.057533077050940004,115711.55501676684,"(56.477,10.039)","(56.477,10.04)",Randers,Randers,Region Midtjylland,Region Midtjylland
"(56.477,10.04) → (56.476,10.04)",0.12324562024468999,115699.34942009064,"(56.477,10.04)","(56.476,10.04)",Randers,Randers,Region Midtjylland,Region Midtjylland
"(56.478,10.039)",0.010645053331565998,115870.96155533126,"(56.478,10.039)","(56.478,10.039)",Randers,Randers,Region Midtjylland,Region Midtjylland
"(56.478,10.04) → (56.477,10.04)",0.064336891396291,115684.75287973696,"(56.478,10.04)","(56.477,10.04)",Randers,Randers,Region Midtjylland,Region Midtjylland
"(55.982,8.503) → (56.099,8.936)",29.862753795651003,248.9118658273029,"(55.982,8.503)","(56.099,8.936)",Ringkøbing-Skjern,Herning,Region Midtjylland,Region Midtjylland
"(56.003,8.64) → (56.044,8.872)",15.097833909634,248.96953435984668,"(56.003,8.64)","(56.044,8.872)",Ringkøbing-Skjern,Herning,Region Midtjylland,Region Midtjylland
"(56.019,8.443)",0.006574572949045999,54267.02513006345,"(56.019,8.443)","(56.019,8.443)",Ringkøbing-Skjern,Ringkøbing-Skjern,Region Midtjylland,Region Midtjylland
"(56.02,8.46) → (56.021,8.46)",0.066697752544457,54186.65227451172,"(56.02,8.46)","(56.021,8.46)",Ringkøbing-Skjern,Ringkøbing-Skjern,Region Midtjylland,Region Midtjylland
"(56.021,8.459) → (56.022,8.459)",0.078534351069144,54179.18849293997,"(56.021,8.459)","(56.022,8.459)",Ringkøbing-Skjern,Ringkøbing-Skjern,Region Midtjylland,Region Midtjylland
"(56.022,8.436) → (56.022,8.437)",0.016731566224496,54192.36864565996,"(56.022,8.436)","(56.022,8.437)",Ringkøbing-Skjern,Ringkøbing-Skjern,Region Midtjylland,Region Midtjylland
"(56.022,8.459)",0.019595634393296,54179.8161284096,"(56.022,8.459)","(56.022,8.459)",Ringkøbing-Skjern,Ringkøbing-Skjern,Region Midtjylland,Region Midtjylland
"(56.053,8.652) → (56.144,8.955)",21.372000925416998,248.9089823565389,"(56.053,8.652)","(56.144,8.955)",Ringkøbing-Skjern,Herning,Region Midtjylland,Region Midtjylland
"(55.845,10.592)",0.052680109270403,3070.300358586422,"(55.845,10.592)","(55.845,10.592)",Samsø,Samsø,Region Midtjylland,Region Midtjylland
"(55.845,10.593)",0.0,3069.913011870069,"(55.845,10.593)","(55.845,10.593)",Samsø,Samsø,Region Midtjylland,Region Midtjylland
"(55.85,10.592) → (55.851,10.593)",0.070554663000636,3069.87744906398,"(55.85,10.592)","(55.851,10.593)",Samsø,Samsø,Region Midtjylland,Region Midtjylland
"(55.851,10.593) → (55.85,10.592)",0.044404975757504,3070.6242571047756,"(55.851,10.593)","(55.85,10.592)",Samsø,Samsø,Region Midtjylland,Region Midtjylland
"(55.852,10.591)",0.028376365447360004,3074.8544101261064,"(55.852,10.591)","(55.852,10.591)",Samsø,Samsø,Region Midtjylland,Region Midtjylland
"(56.186,9.609) → (56.143,10.163)",34.660491786114996,355.67076337120955,"(56.186,9.609)","(56.143,10.163)",Silkeborg,Aarhus,Region Midtjylland,Region Midtjylland
"(56.191,9.549)",0.016178911129143998,89094.6440381854,"(56.191,9.549)","(56.191,9.549)",Silkeborg,Silkeborg,Region Midtjylland,Region Midtjylland
"(56.192,9.549)",0.012759598450985002,89115.28571134194,"(56.192,9.549)","(56.192,9.549)",Silkeborg,Silkeborg,Region Midtjylland,Region Midtjylland
"(56.192,9.55) → (56.192,9.551)",0.028728715076686,89093.6119387294,"(56.192,9.55)","(56.192,9.551)",Silkeborg,Silkeborg,Region Midtjylland,Region Midtjylland
"(56.193,9.549)",0.009588045813899649,178343.93826829796,"(56.193,9.549)","(56.193,9.549)",Silkeborg,Silkeborg,Region Midtjylland,Region Midtjylland
"(56.194,9.624) → (56.182,10.16)",33.201508927376,355.6332461683114,"(56.194,9.624)","(56.182,10.16)",Silkeborg,Aarhus,Region Midtjylland,Region Midtjylland
"(56.212,9.602) → (56.165,10.143)",33.841918197727,355.58837975328987,"(56.212,9.602)","(56.165,10.143)",Silkeborg,Aarhus,Region Midtjylland,Region Midtjylland
"(56.082,9.919) → (56.083,9.919)",0.039901047978654,50259.85975488145,"(56.082,9.919)","(56.083,9.919)",Skanderborg,Skanderborg,Region Midtjylland,Region Midtjylland
"(56.083,9.919)",0.016646607286723535,150873.87072051893,"(56.083,9.919)","(56.083,9.919)",Skanderborg,Skanderborg,Region Midtjylland,Region Midtjylland
"(56.083,9.92)",0.036721177222427,50266.78360563433,"(56.083,9.92)","(56.083,9.92)",Skanderborg,Skanderborg,Region Midtjylland,Region Midtjylland
"(56.091,9.981) → (56.156,10.154)",12.936011923339,1592.2272998362728,"(56.091,9.981)","(56.156,10.154)",Skanderborg,Aarhus,Region Midtjylland,Region Midtjylland
"(56.098,9.997) → (56.149,10.145)",10.824534899623,1592.6146404288604,"(56.098,9.997)","(56.149,10.145)",Skanderborg,Aarhus,Region Midtjylland,Region Midtjylland
"(56.105,9.962) → (56.154,10.161)",13.467340231968999,1592.2457448952869,"(56.105,9.962)","(56.154,10.161)",Skanderborg,Aarhus,Region Midtjylland,Region Midtjylland
"(56.11,9.971) → (56.154,10.152)",12.212268401619001,1592.446646731439,"(56.11,9.971)","(56.154,10.152)",Skanderborg,Aarhus,Region Midtjylland,Region Midtjylland
"(56.605,9.003) → (56.605,9.004)",0.055535873970717006,49666.15856766118,"(56.605,9.003)","(56.605,9.004)",Skive,Skive,Region Midtjylland,Region Midtjylland
"(56.605,9.004)",0.0059288392602132,49659.892723545556,"(56.605,9.004)","(56.605,9.004)",Skive,Skive,Region Midtjylland,Region Midtjylland
"(56.605,9.005) → (56.605,9.006)",0.050347107306007007,49659.317448243455,"(56.605,9.005)","(56.605,9.006)",Skive,Skive,Region Midtjylland,Region Midtjylland
"(56.607,9.004) → (56.607,9.003)",0.03541811336922,49671.398053474804,"(56.607,9.004)","(56.607,9.003)",Skive,Skive,Region Midtjylland,Region Midtjylland
"(56.609,9.002)",0.004591976388074,49739.82635891253,"(56.609,9.002)","(56.609,9.002)",Skive,Skive,Region Midtjylland,Region Midtjylland
"(56.402,8.665) → (56.475,8.591)",9.2745177564989,169.93158694402234,"(56.402,8.665)","(56.475,8.591)",Struer,Struer,Region Midtjylland,Region Midtjylland
"(56.416,8.662) → (56.475,8.591)",7.7933971548659,169.89222588212738,"(56.416,8.662)","(56.475,8.591)",Struer,Struer,Region Midtjylland,Region Midtjylland
"(56.458,8.606) → (56.404,8.667)",7.0849717599411,327.9277069141703,"(56.458,8.606)","(56.404,8.667)",Struer,Struer,Region Midtjylland,Region Midtjylland
"(56.475,8.584) → (56.387,8.672)",11.158752274131999,327.93150577247843,"(56.475,8.584)","(56.387,8.672)",Struer,Holstebro,Region Midtjylland,Region Midtjylland
"(56.475,8.586) → (56.402,8.676)",9.8036759354077,327.97288257744276,"(56.475,8.586)","(56.402,8.676)",Struer,Holstebro,Region Midtjylland,Region Midtjylland
"(56.486,8.576) → (56.366,8.648)",13.971338510028,328.007481775671,"(56.486,8.576)","(56.366,8.648)",Struer,Holstebro,Region Midtjylland,Region Midtjylland
"(56.505,8.565) → (56.505,8.566)",0.026466325306253997,14127.70945193076,"(56.505,8.565)","(56.505,8.566)",Struer,Struer,Region Midtjylland,Region Midtjylland
"(56.505,8.566) → (56.505,8.567)",0.09993098250733999,14104.842333537204,"(56.505,8.566)","(56.505,8.567)",Struer,Struer,Region Midtjylland,Region Midtjylland
"(56.506,8.566)",0.020006728953062502,28213.279343938477,"(56.506,8.566)","(56.506,8.566)",Struer,Struer,Region Midtjylland,Region Midtjylland
"(56.507,8.565) → (56.506,8.566)",0.11708238168834,14106.78543134302,"(56.507,8.565)","(56.506,8.566)",Struer,Struer,Region Midtjylland,Region Midtjylland
"(56.295,10.459) → (56.187,10.186)",20.743287675342,367.43706919298603,"(56.295,10.459)","(56.187,10.186)",Syddjurs,Aarhus,Region Midtjylland,Region Midtjylland
"(56.296,10.506)",0.0075885936276723,36929.911654178664,"(56.296,10.506)","(56.296,10.506)",Syddjurs,Syddjurs,Region Midtjylland,Region Midtjylland
"(56.296,10.507)",0.0075503447020472,36879.106264223636,"(56.296,10.507)","(56.296,10.507)",Syddjurs,Syddjurs,Region Midtjylland,Region Midtjylland
"(56.302,10.5) → (56.301,10.5)",0.01855504860035,36870.5639984189,"(56.302,10.5)","(56.301,10.5)",Syddjurs,Syddjurs,Region Midtjylland,Region Midtjylland
"(56.303,10.495)",0.025157245569520998,36870.13687859081,"(56.303,10.495)","(56.303,10.495)",Syddjurs,Syddjurs,Region Midtjylland,Region Midtjylland
"(56.304,10.495)",0.017517377448927,36875.21614714091,"(56.304,10.495)","(56.304,10.495)",Syddjurs,Syddjurs,Region Midtjylland,Region Midtjylland
"(56.31,10.415) → (56.2,10.208)",17.757125319647,367.48768770725513,"(56.31,10.415)","(56.2,10.208)",Syddjurs,Aarhus,Region Midtjylland,Region Midtjylland
"(56.317,10.535) → (56.212,10.217)",22.838735872035,367.52645548358316,"(56.317,10.535)","(56.212,10.217)",Syddjurs,Aarhus,Region Midtjylland,Region Midtjylland
"(56.445,9.42) → (56.446,9.42)",0.02622997644692,103769.82975140029,"(56.445,9.42)","(56.446,9.42)",Viborg,Viborg,Region Midtjylland,Region Midtjylland
"(56.446,9.417)",0.0097466323064186,103923.74731572931,"(56.446,9.417)","(56.446,9.417)",Viborg,Viborg,Region Midtjylland,Region Midtjylland
"(56.446,9.419) → (56.446,9.418)",0.021900385005849,103780.77685434815,"(56.446,9.419)","(56.446,9.418)",Viborg,Viborg,Region Midtjylland,Region Midtjylland
"(56.446,9.42)",0.0063896873680892,103755.53628039791,"(56.446,9.42)","(56.446,9.42)",Viborg,Viborg,Region Midtjylland,Region Midtjylland
"(56.446,9.42) → (56.446,9.421)",0.040390331394136,103756.73823001272,"(56.446,9.42)","(56.446,9.421)",Viborg,Viborg,Region Midtjylland,Region Midtjylland
"(57.02,9.934) → (56.889,9.822)",16.153314497829,426.7060557039478,"(57.02,9.934)","(56.889,9.822)",Aalborg,Rebild,Region Nordjylland,Region Nordjylland
"(57.026,9.919) → (56.885,9.822)",16.770340105496,426.8049160454514,"(57.026,9.919)","(56.885,9.822)",Aalborg,Rebild,Region Nordjylland,Region Nordjylland
"(57.028,9.91) → (56.885,9.822)",16.756898913748,426.7598954019737,"(57.028,9.91)","(56.885,9.822)",Aalborg,Rebild,Region Nordjylland,Region Nordjylland
"(57.032,9.907) → (56.877,9.845)",17.618957866776,426.70111261120957,"(57.032,9.907)","(56.877,9.845)",Aalborg,Rebild,Region Nordjylland,Region Nordjylland
"(57.035,9.952)",0.013102251458076001,247626.6922255225,"(57.035,9.952)","(57.035,9.952)",Aalborg,Aalborg,Region Nordjylland,Region Nordjylland
"(57.036,9.947) → (57.036,9.946)",0.048553557304871,247259.941619288,"(57.036,9.947)","(57.036,9.946)",Aalborg,Aalborg,Region Nordjylland,Region Nordjylland
"(57.036,9.947)",0.034188679953553,247225.88352346135,"(57.036,9.947)","(57.036,9.947)",Aalborg,Aalborg,Region Nordjylland,Region Nordjylland
"(57.036,9.948) → (57.036,9.947)",0.0084547870191916,247228.74749647066,"(57.036,9.948)","(57.036,9.947)",Aalborg,Aalborg,Region Nordjylland,Region Nordjylland
"(57.036,9.95)",0.017665738158754,247286.02607988962,"(57.036,9.95)","(57.036,9.95)",Aalborg,Aalborg,Region Nordjylland,Region Nordjylland
"(57.04,9.922) → (57.241,10.002)",22.925746731018,260.76179104018365,"(57.04,9.922)","(57.241,10.002)",Aalborg,Brønderslev,Region Nordjylland,Region Nordjylland
"(57.045,9.954) → (57.37,10.525)",49.916499194809,320.02954177796084,"(57.045,9.954)","(57.37,10.525)",Aalborg,Frederikshavn,Region Nordjylland,Region Nordjylland
"(57.046,9.946) → (57.431,9.986)",42.853956066905,450.46877847986116,"(57.046,9.946)","(57.431,9.986)",Aalborg,Hjørring,Region Nordjylland,Region Nordjylland
"(57.047,9.96) → (57.419,10.525)",53.474256790613005,320.1036870340886,"(57.047,9.96)","(57.419,10.525)",Aalborg,Frederikshavn,Region Nordjylland,Region Nordjylland
"(57.048,9.91) → (57.44,10.525)",57.211230793028,320.0258344584072,"(57.048,9.91)","(57.44,10.525)",Aalborg,Frederikshavn,Region Nordjylland,Region Nordjylland
"(57.049,9.932) → (57.249,10.006)",22.714901552428003,260.8252264722203,"(57.049,9.932)","(57.249,10.006)",Aalborg,Brønderslev,Region Nordjylland,Region Nordjylland
"(57.053,9.91) → (57.443,10.525)",57.036922172916,320.06992155148026,"(57.053,9.91)","(57.443,10.525)",Aalborg,Frederikshavn,Region Nordjylland,Region Nordjylland
"(57.053,9.927) → (57.457,9.998)",45.135143657781,450.406729978499,"(57.053,9.927)","(57.457,9.998)",Aalborg,Hjørring,Region Nordjylland,Region Nordjylland
"(57.054,9.93) → (57.457,9.998)",44.997997037334,450.51630027019877,"(57.054,9.93)","(57.457,9.998)",Aalborg,Hjørring,Region Nordjylland,Region Nordjylland
"(57.232,10.076) → (57.049,9.937)",22.041159588977,1323.563636340326,"(57.232,10.076)","(57.049,9.937)",Brønderslev,Aalborg,Region Nordjylland,Region Nordjylland
"(57.233,10.018) → (57.046,9.922)",21.518283214941,1325.7094303632505,"(57.233,10.018)","(57.046,9.922)",Brønderslev,Aalborg,Region Nordjylland,Region Nordjylland
"(57.233,10.085)",0.0088265866269178,40015.08211598454,"(57.233,10.085)","(57.233,10.085)",Brønderslev,Brønderslev,Region Nordjylland,Region Nordjylland
"(57.233,10.086) → (57.234,10.086)",0.01414075150525,40020.59463547398,"(57.233,10.086)","(57.234,10.086)",Brønderslev,Brønderslev,Region Nordjylland,Region Nordjylland
"(57.233,10.088)",0.016932713558523,40024.81657137345,"(57.233,10.088)","(57.233,10.088)",Brønderslev,Brønderslev,Region Nordjylland,Region Nordjylland
"(57.233,10.089)",0.0045363234519697,40079.95555438508,"(57.233,10.089)","(57.233,10.089)",Brønderslev,Brønderslev,Region Nordjylland,Region Nordjylland
"(57.234,10.085)",0.010365348950014,40015.54566823688,"(57.234,10.085)","(57.234,10.085)",Brønderslev,Brønderslev,Region Nordjylland,Region Nordjylland
"(57.238,10.032) → (57.048,9.939)",21.909353590865997,1323.7459718487148,"(57.238,10.032)","(57.048,9.939)",Brønderslev,Aalborg,Region Nordjylland,Region Nordjylland
"(57.25,9.998) → (57.059,9.929)",21.599745266239,1323.8856192150577,"(57.25,9.998)","(57.059,9.929)",Brønderslev,Aalborg,Region Nordjylland,Region Nordjylland
"(57.252,10.01) → (57.045,9.945)",23.338878362556,1323.57896908169,"(57.252,10.01)","(57.045,9.945)",Brønderslev,Aalborg,Region Nordjylland,Region Nordjylland
"(57.267,9.954) → (57.428,9.998)",18.117861618611,292.44040543855004,"(57.267,9.954)","(57.428,9.998)",Brønderslev,Hjørring,Region Nordjylland,Region Nordjylland
"(57.273,9.954) → (57.457,10.006)",20.622956757226,292.3726677971494,"(57.273,9.954)","(57.457,10.006)",Brønderslev,Hjørring,Region Nordjylland,Region Nordjylland
"(57.274,9.954) → (57.428,9.984)",17.231687721918,292.3692808632362,"(57.274,9.954)","(57.428,9.984)",Brønderslev,Hjørring,Region Nordjylland,Region Nordjylland
"(57.28,9.954) → (57.457,10.017)",19.981831501978,292.4095579606116,"(57.28,9.954)","(57.457,10.017)",Brønderslev,Hjørring,Region Nordjylland,Region Nordjylland
"(57.419,10.514) → (57.053,9.921)",54.184348895682,395.1480512981238,"(57.419,10.514)","(57.053,9.921)",Frederikshavn,Aalborg,Region Nordjylland,Region Nordjylland
"(57.425,10.474) → (57.461,10.034)",26.590663128153,418.8040917094303,"(57.425,10.474)","(57.461,10.034)",Frederikshavn,Hjørring,Region Nordjylland,Region Nordjylland
"(57.425,10.51) → (57.045,9.91)",55.641911477314,395.09819972587763,"(57.425,10.51)","(57.045,9.91)",Frederikshavn,Aalborg,Region Nordjylland,Region Nordjylland
"(57.439,10.525) → (57.035,9.965)",56.192954547938996,395.093622788157,"(57.439,10.525)","(57.035,9.965)",Frederikshavn,Aalborg,Region Nordjylland,Region Nordjylland
"(57.44,10.518) → (57.457,10.004)",30.816820179737,418.79924015544645,"(57.44,10.518)","(57.457,10.004)",Frederikshavn,Hjørring,Region Nordjylland,Region Nordjylland
"(57.443,10.511) → (57.457,10.007)",30.203980347256998,418.901121303869,"(57.443,10.511)","(57.457,10.007)",Frederikshavn,Hjørring,Region Nordjylland,Region Nordjylland
"(57.444,10.52) → (57.443,10.067)",27.112119161684998,418.8569343760112,"(57.444,10.52)","(57.443,10.067)",Frederikshavn,Hjørring,Region Nordjylland,Region Nordjylland
"(57.459,10.5) → (57.458,10.5)",0.038380896144763,67265.46850333066,"(57.459,10.5)","(57.458,10.5)",Frederikshavn,Frederikshavn,Region Nordjylland,Region Nordjylland
"(57.462,10.5) → (57.463,10.5)",0.020715887063694,67264.68927968373,"(57.462,10.5)","(57.463,10.5)",Frederikshavn,Frederikshavn,Region Nordjylland,Region Nordjylland
"(57.464,10.498)",0.04774263254713,67373.74045353534,"(57.464,10.498)","(57.464,10.498)",Frederikshavn,Frederikshavn,Region Nordjylland,Region Nordjylland
"(57.464,10.5)",0.023251100780523,67281.05273772047,"(57.464,10.5)","(57.464,10.5)",Frederikshavn,Frederikshavn,Region Nordjylland,Region Nordjylland
"(57.466,10.501)",0.030347518327542004,67273.95573350557,"(57.466,10.501)","(57.466,10.501)",Frederikshavn,Frederikshavn,Region Nordjylland,Region Nordjylland
