,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(55.675,12.513) → (55.616,12.352)",12.054753421866,1235.0933552177617,"(55.675,12.513)","(55.616,12.352)",København,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.679,12.514) → (55.677,12.458)",3.4641882467632996,4347.388258848883,"(55.679,12.514)","(55.677,12.458)",København,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.679,12.566) → (55.441,12.163)",36.601600878912,389.66820496144095,"(55.679,12.566)","(55.441,12.163)",København,Køge,Region Hovedstaden,Region Sjælland
"(55.683,12.553) → (55.616,12.361)",14.213098134591998,1235.323976951735,"(55.683,12.553)","(55.616,12.361)",København,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.685,12.565) → (55.652,12.283)",18.093338583124,1312.350387823916,"(55.685,12.565)","(55.652,12.283)",København,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.686,12.546) → (55.814,12.371)",17.942305883917,715.8274842675904,"(55.686,12.546)","(55.814,12.371)",København,Furesø,Region Hovedstaden,Region Hovedstaden
"(55.693,12.556) → (55.746,12.553)",5.9388506889079,1659.788129710905,"(55.693,12.556)","(55.746,12.553)",København,Gentofte,Region Hovedstaden,Region Hovedstaden
"(55.694,12.541) → (55.745,12.555)",5.6504892703035,1658.3857515225527,"(55.694,12.541)","(55.745,12.555)",København,Gentofte,Region Hovedstaden,Region Hovedstaden
"(55.694,12.542) → (55.748,12.558)",6.1292063484657,1660.4780265474014,"(55.694,12.542)","(55.748,12.558)",København,Gentofte,Region Hovedstaden,Region Hovedstaden
"(55.695,12.526) → (55.773,12.502)",8.7866287248304,1765.2498875190984,"(55.695,12.526)","(55.773,12.502)",København,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.695,12.527) → (55.773,12.502)",8.9054349685685,1766.454120897003,"(55.695,12.527)","(55.773,12.502)",København,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.695,12.538) → (55.65,12.265)",17.789984885894,1312.2866899188716,"(55.695,12.538)","(55.65,12.265)",København,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.696,12.504) → (55.724,12.392)",7.6927553891062,1693.446761068484,"(55.696,12.504)","(55.724,12.392)",København,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.696,12.507) → (55.718,12.404)",6.9116940845490005,1696.2173765273408,"(55.696,12.507)","(55.718,12.404)",København,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.696,12.508) → (55.717,12.403)",6.9828516926221,1695.5832702376215,"(55.696,12.508)","(55.717,12.403)",København,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.696,12.531) → (55.645,12.267)",17.480804916552,1312.9361140142246,"(55.696,12.531)","(55.645,12.267)",København,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.696,12.543) → (55.743,12.55)",5.314640121220901,1659.73725518907,"(55.696,12.543)","(55.743,12.55)",København,Gentofte,Region Hovedstaden,Region Hovedstaden
"(55.696,12.543) → (55.771,12.497)",8.845628866496401,1764.9203343026536,"(55.696,12.543)","(55.771,12.497)",København,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.697,12.516) → (55.741,12.484)",5.2358947965389,3346.7808692144013,"(55.697,12.516)","(55.741,12.484)",København,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.697,12.537) → (55.646,12.27)",17.677775392014002,1313.427119712682,"(55.697,12.537)","(55.646,12.27)",København,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.697,12.546) → (55.937,12.313)",30.346465352563,424.7734486516609,"(55.697,12.546)","(55.937,12.313)",København,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.697,12.56) → (55.806,12.371)",16.918755992936,715.8494259218279,"(55.697,12.56)","(55.806,12.371)",København,Furesø,Region Hovedstaden,Region Hovedstaden
"(55.698,12.517) → (55.742,12.48)",5.4137524831702,3345.529723677957,"(55.698,12.517)","(55.742,12.48)",København,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.698,12.523) → (55.742,12.484)",5.5069374573884,3344.4992898721684,"(55.698,12.523)","(55.742,12.484)",København,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.698,12.532) → (55.937,12.327)",29.469441047956,424.5969634144176,"(55.698,12.532)","(55.937,12.327)",København,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.699,12.502) → (55.739,12.415)",7.112449589403501,680.7379017054537,"(55.699,12.502)","(55.739,12.415)",København,Herlev,Region Hovedstaden,Region Hovedstaden
"(55.699,12.513) → (55.741,12.485)",5.0655631562452,3341.3142097272575,"(55.699,12.513)","(55.741,12.485)",København,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.7,12.502) → (55.739,12.415)",7.049637993819999,680.7587677884051,"(55.7,12.502)","(55.739,12.415)",København,Herlev,Region Hovedstaden,Region Hovedstaden
"(55.7,12.513) → (55.739,12.415)",7.561704187986,681.0417275902662,"(55.7,12.513)","(55.739,12.415)",København,Herlev,Region Hovedstaden,Region Hovedstaden
"(55.7,12.528) → (55.769,12.502)",7.8001570532649005,1763.5687801603467,"(55.7,12.528)","(55.769,12.502)",København,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.701,12.493) → (55.739,12.415)",6.5469129847267995,680.1835851910681,"(55.701,12.493)","(55.739,12.415)",København,Herlev,Region Hovedstaden,Region Hovedstaden
"(55.701,12.497) → (55.722,12.396)",6.7662731513637,1695.0610251922951,"(55.701,12.497)","(55.722,12.396)",København,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.701,12.509) → (55.669,12.415)",6.9209778253337,1259.6548708044784,"(55.701,12.509)","(55.669,12.415)",København,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.701,12.512) → (55.742,12.478)",5.0713885526663,3344.037218171636,"(55.701,12.512)","(55.742,12.478)",København,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.701,12.529) → (55.748,12.557)",5.501217833550401,1661.0990043425097,"(55.701,12.529)","(55.748,12.557)",København,Gentofte,Region Hovedstaden,Region Hovedstaden
"(55.702,12.495) → (55.721,12.396)",6.5872405526849995,1694.826837751207,"(55.702,12.495)","(55.721,12.396)",København,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.704,12.498) → (55.739,12.415)",6.5444160775772,681.2964203857227,"(55.704,12.498)","(55.739,12.415)",København,Herlev,Region Hovedstaden,Region Hovedstaden
"(55.704,12.517) → (55.742,12.478)",4.859360550211901,3343.874907734451,"(55.704,12.517)","(55.742,12.478)",København,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.704,12.517) → (55.739,12.415)",7.5526768984687,680.7048605461526,"(55.704,12.517)","(55.739,12.415)",København,Herlev,Region Hovedstaden,Region Hovedstaden
"(55.706,12.495) → (55.717,12.401)",5.9926715450667,1694.7445754834625,"(55.706,12.495)","(55.717,12.401)",København,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.706,12.502) → (55.739,12.415)",6.6518434918967,680.8319645699902,"(55.706,12.502)","(55.739,12.415)",København,Herlev,Region Hovedstaden,Region Hovedstaden
"(55.764,12.502) → (55.748,12.546)",3.2593550951296,322.5612878225684,"(55.764,12.502)","(55.748,12.546)",Lyngby-Tårbæk,Gentofte,Region Hovedstaden,Region Hovedstaden
"(55.764,12.502) → (55.749,12.472)",2.5352060019093,740.3901920610863,"(55.764,12.502)","(55.749,12.472)",Lyngby-Tårbæk,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.766,12.499) → (55.689,12.542)",8.968332385110001,1534.0991492626101,"(55.766,12.499)","(55.689,12.542)",Lyngby-Tårbæk,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.767,12.502) → (55.746,12.478)",2.7173611019101,740.4128866152241,"(55.767,12.502)","(55.746,12.478)",Lyngby-Tårbæk,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.767,12.502) → (55.749,12.476)",2.6328164980196003,739.7873014191515,"(55.767,12.502)","(55.749,12.476)",Lyngby-Tårbæk,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.768,12.502) → (55.746,12.486)",2.6722157605207,740.4924975477729,"(55.768,12.502)","(55.746,12.486)",Lyngby-Tårbæk,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.769,12.498) → (55.684,12.546)",9.9211685702583,1534.672864477118,"(55.769,12.498)","(55.684,12.546)",Lyngby-Tårbæk,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.769,12.498) → (55.694,12.529)",8.565656371241701,1533.3403301993235,"(55.769,12.498)","(55.694,12.529)",Lyngby-Tårbæk,København,Region Hovedstaden,Region Hovedstaden
"(55.769,12.502) → (55.752,12.557)",3.8661666224401,322.83405482749106,"(55.769,12.502)","(55.752,12.557)",Lyngby-Tårbæk,Gentofte,Region Hovedstaden,Region Hovedstaden
"(55.769,12.502) → (55.748,12.48)",2.7511271933999004,740.3542555424651,"(55.769,12.502)","(55.748,12.48)",Lyngby-Tårbæk,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.769,12.502) → (55.752,12.469)",2.8454082669403,740.7206418636401,"(55.769,12.502)","(55.752,12.469)",Lyngby-Tårbæk,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.769,12.502) → (55.699,12.539)",8.0973157200111,1533.6266418406483,"(55.769,12.502)","(55.699,12.539)",Lyngby-Tårbæk,København,Region Hovedstaden,Region Hovedstaden
"(55.77,12.502) → (55.687,12.543)",9.609341469313401,1533.4617604305827,"(55.77,12.502)","(55.687,12.543)",Lyngby-Tårbæk,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.77,12.502) → (55.691,12.531)",8.9942124067274,1532.1661171572,"(55.77,12.502)","(55.691,12.531)",Lyngby-Tårbæk,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.77,12.502) → (55.746,12.546)",3.8884963820877005,323.08902410044584,"(55.77,12.502)","(55.746,12.546)",Lyngby-Tårbæk,Gentofte,Region Hovedstaden,Region Hovedstaden
"(55.771,12.502) → (55.747,12.482)",3.0387361006537996,740.9976530999357,"(55.771,12.502)","(55.747,12.482)",Lyngby-Tårbæk,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.772,12.502) → (55.757,12.546)",3.2060280432713997,322.8084905682786,"(55.772,12.502)","(55.757,12.546)",Lyngby-Tårbæk,Gentofte,Region Hovedstaden,Region Hovedstaden
"(55.772,12.506) → (55.684,12.531)",9.827380030533801,1533.414757965378,"(55.772,12.506)","(55.684,12.531)",Lyngby-Tårbæk,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.772,12.509) → (55.743,12.546)",3.9320031182689,322.9682419500231,"(55.772,12.509)","(55.743,12.546)",Lyngby-Tårbæk,Gentofte,Region Hovedstaden,Region Hovedstaden
"(55.775,12.502) → (55.749,12.556)",4.4399301895848,322.82415957165847,"(55.775,12.502)","(55.749,12.556)",Lyngby-Tårbæk,Gentofte,Region Hovedstaden,Region Hovedstaden
"(55.778,12.5)",0.006127288945924567,136567.96448847212,"(55.778,12.5)","(55.778,12.5)",Lyngby-Tårbæk,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.778,12.5) → (55.778,12.501)",0.0122068242686159,91115.15490500149,"(55.778,12.5)","(55.778,12.501)",Lyngby-Tårbæk,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.778,12.501) → (55.778,12.5)",0.009531100185754,45556.07473679838,"(55.778,12.501)","(55.778,12.5)",Lyngby-Tårbæk,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.778,12.501)",0.0035553334093063,45537.14705974295,"(55.778,12.501)","(55.778,12.501)",Lyngby-Tårbæk,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.831,12.479)",0.0057175591651224,29356.58329280832,"(55.831,12.479)","(55.831,12.479)",Rudersdal,Rudersdal,Region Hovedstaden,Region Hovedstaden
"(55.831,12.479) → (55.832,12.479)",0.0045194128829857,29379.08142965431,"(55.831,12.479)","(55.832,12.479)",Rudersdal,Rudersdal,Region Hovedstaden,Region Hovedstaden
"(55.831,12.48)",0.018952102924642,29384.567213116123,"(55.831,12.48)","(55.831,12.48)",Rudersdal,Rudersdal,Region Hovedstaden,Region Hovedstaden
"(55.831,12.481) → (55.831,12.48)",0.010619669155868,29393.62054182113,"(55.831,12.481)","(55.831,12.48)",Rudersdal,Rudersdal,Region Hovedstaden,Region Hovedstaden
"(55.831,12.481)",0.011201714426145199,88166.52856475122,"(55.831,12.481)","(55.831,12.481)",Rudersdal,Rudersdal,Region Hovedstaden,Region Hovedstaden
"(55.665,12.458) → (55.665,12.356)",6.4309552095425,333.0795906863478,"(55.665,12.458)","(55.665,12.356)",Rødovre,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.665,12.458) → (55.665,12.357)",6.3390844371979,333.33485439115725,"(55.665,12.458)","(55.665,12.357)",Rødovre,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.665,12.458) → (55.665,12.371)",5.5122474555415,333.36125226751795,"(55.665,12.458)","(55.665,12.371)",Rødovre,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.665,12.458) → (55.739,12.483)",8.4009663583146,196.4921246937348,"(55.665,12.458)","(55.739,12.483)",Rødovre,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.665,12.458) → (55.665,12.415)",2.7561238659657,428.0721287970651,"(55.665,12.458)","(55.665,12.415)",Rødovre,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.665,12.458) → (55.636,12.458)",3.2167872214591005,568.7049477815625,"(55.665,12.458)","(55.636,12.458)",Rødovre,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.668,12.458) → (55.632,12.458)",3.9389410095293997,568.4686617614516,"(55.668,12.458)","(55.632,12.458)",Rødovre,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.668,12.458) → (55.634,12.458)",3.7418879446718996,568.4236464354472,"(55.668,12.458)","(55.634,12.458)",Rødovre,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.669,12.458) → (55.635,12.458)",3.81016447137095,1136.439592150704,"(55.669,12.458)","(55.635,12.458)",Rødovre,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.67,12.458) → (55.635,12.458)",3.9057454998956,568.5297848471052,"(55.67,12.458)","(55.635,12.458)",Rødovre,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.67,12.458) → (55.636,12.458)",3.7908706235868,568.9176293942634,"(55.67,12.458)","(55.636,12.458)",Rødovre,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.671,12.458) → (55.665,12.415)",2.8202722265014,428.152060193499,"(55.671,12.458)","(55.665,12.415)",Rødovre,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.671,12.458) → (55.668,12.415)",2.77172493079585,856.1989364858287,"(55.671,12.458)","(55.668,12.415)",Rødovre,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.672,12.458) → (55.665,12.359)",6.308291094926901,333.6245357558952,"(55.672,12.458)","(55.665,12.359)",Rødovre,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.672,12.458) → (55.672,12.415)",2.7556352375355,428.2839730206828,"(55.672,12.458)","(55.672,12.415)",Rødovre,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.672,12.458) → (55.673,12.415)",2.7584527631204,427.7443164603624,"(55.672,12.458)","(55.673,12.415)",Rødovre,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.673,12.458) → (55.67,12.365)",5.8658779108835,333.4998150570891,"(55.673,12.458)","(55.67,12.365)",Rødovre,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.674,12.458) → (55.665,12.371)",5.6019370549615,333.3510343402995,"(55.674,12.458)","(55.665,12.371)",Rødovre,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.675,12.458) → (55.681,12.527)",4.3501884350198,2896.039388493929,"(55.675,12.458)","(55.681,12.527)",Rødovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.675,12.458) → (55.686,12.524)",4.3119727951288995,2898.8000140969684,"(55.675,12.458)","(55.686,12.524)",Rødovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.675,12.458)",0.00306000688276095,113154.63996679847,"(55.675,12.458)","(55.675,12.458)",Rødovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.675,12.458) → (55.676,12.458)",0.0060923187503343,56599.496672726644,"(55.675,12.458)","(55.676,12.458)",Rødovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.676,12.458) → (55.683,12.525)",4.2381885576721,2898.3995196324986,"(55.676,12.458)","(55.683,12.525)",Rødovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.676,12.458)",0.003290124350091868,226474.7593607015,"(55.676,12.458)","(55.676,12.458)",Rødovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.677,12.458) → (55.688,12.522)",4.1844788283895,2898.4883618207346,"(55.677,12.458)","(55.688,12.522)",Rødovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.677,12.458) → (55.671,12.415)",2.8325139951157006,428.4441406549391,"(55.677,12.458)","(55.671,12.415)",Rødovre,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.678,12.458) → (55.685,12.519)",3.8848478884167004,2899.693128812164,"(55.678,12.458)","(55.685,12.519)",Rødovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.678,12.458) → (55.688,12.522)",4.1587285346559,2900.7775424670467,"(55.678,12.458)","(55.688,12.522)",Rødovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.678,12.458) → (55.689,12.512)",3.5773266342006997,2898.2588392325883,"(55.678,12.458)","(55.689,12.512)",Rødovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.678,12.458) → (55.739,12.502)",7.4130706899359,196.50768554716845,"(55.678,12.458)","(55.739,12.502)",Rødovre,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.679,12.458) → (55.665,12.371)",5.7317279781776,333.3970960523148,"(55.679,12.458)","(55.665,12.371)",Rødovre,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.625,12.615)",0.007639695591415999,63384.25578640186,"(55.625,12.615)","(55.625,12.615)",Tårnby,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.625,12.615) → (55.625,12.616)",0.014111411325257,126801.67268809646,"(55.625,12.615)","(55.625,12.616)",Tårnby,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.625,12.616)",0.009553864891257102,126761.54955954003,"(55.625,12.616)","(55.625,12.616)",Tårnby,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.626,12.615) → (55.662,12.58)",4.632779942504,5434.291723246042,"(55.626,12.615)","(55.662,12.58)",Tårnby,København,Region Hovedstaden,Region Hovedstaden
"(55.626,12.616) → (55.626,12.617)",0.018146955051908,63330.70154281579,"(55.626,12.616)","(55.626,12.617)",Tårnby,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.626,12.617)",0.0055990491943291,63434.31567746037,"(55.626,12.617)","(55.626,12.617)",Tårnby,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.627,12.613) → (55.664,12.579)",4.6087472560399005,5432.033879053872,"(55.627,12.613)","(55.664,12.579)",Tårnby,København,Region Hovedstaden,Region Hovedstaden
"(55.629,12.619) → (55.665,12.576)",4.7343662771568,5432.617944094562,"(55.629,12.619)","(55.665,12.576)",Tårnby,København,Region Hovedstaden,Region Hovedstaden
"(55.631,12.618) → (55.662,12.579)",4.284570324791201,5431.867380618775,"(55.631,12.618)","(55.662,12.579)",Tårnby,København,Region Hovedstaden,Region Hovedstaden
"(55.631,12.619) → (55.666,12.574)",4.7507589666358,5427.444277710173,"(55.631,12.619)","(55.666,12.574)",Tårnby,København,Region Hovedstaden,Region Hovedstaden
"(55.631,12.622) → (55.663,12.583)",4.317719720061,5431.603732605384,"(55.631,12.622)","(55.663,12.583)",Tårnby,København,Region Hovedstaden,Region Hovedstaden
"(55.632,12.622) → (55.664,12.577)",4.522820899712401,5436.32401421185,"(55.632,12.622)","(55.664,12.577)",Tårnby,København,Region Hovedstaden,Region Hovedstaden
"(55.616,12.371) → (55.665,12.371)",5.515739644777099,642.4400869345604,"(55.616,12.371)","(55.665,12.371)",Vallensbæk,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.616,12.371) → (55.64,12.263)",7.3118617689390994,372.115583116331,"(55.616,12.371)","(55.64,12.263)",Vallensbæk,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.616,12.371) → (55.64,12.268)",7.003319516826299,371.9315217417123,"(55.616,12.371)","(55.64,12.268)",Vallensbæk,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.616,12.371) → (55.64,12.269)",6.9383579278627,371.96097621428316,"(55.616,12.371)","(55.64,12.269)",Vallensbæk,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.616,12.371) → (55.651,12.275)",7.1826616630752005,372.2547451592094,"(55.616,12.371)","(55.651,12.275)",Vallensbæk,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371)",0.0,33555.40433579104,"(55.64,12.371)","(55.64,12.371)",Vallensbæk,Vallensbæk,Region Hovedstaden,Region Hovedstaden
"(56.159,10.168)",0.026623017107893998,256296.36313355752,"(56.159,10.168)","(56.159,10.168)",Aarhus,Aarhus,Region Midtjylland,Region Midtjylland
"(56.16,10.168)",0.011322323971088752,1537124.5444414297,"(56.16,10.168)","(56.16,10.168)",Aarhus,Aarhus,Region Midtjylland,Region Midtjylland
"(56.3,9.961)",0.007297163645924001,50077.63993445374,"(56.3,9.961)","(56.3,9.961)",Favrskov,Favrskov,Region Midtjylland,Region Midtjylland
"(56.3,9.962)",0.013388348124186999,50125.37603068644,"(56.3,9.962)","(56.3,9.962)",Favrskov,Favrskov,Region Midtjylland,Region Midtjylland
"(56.301,9.958)",0.007535083107904451,100259.27033624107,"(56.301,9.958)","(56.301,9.958)",Favrskov,Favrskov,Region Midtjylland,Region Midtjylland
"(56.301,9.96)",0.0088582138942706,50119.98701196798,"(56.301,9.96)","(56.301,9.96)",Favrskov,Favrskov,Region Midtjylland,Region Midtjylland
"(56.301,9.962)",0.014061003625472,50116.01816072525,"(56.301,9.962)","(56.301,9.962)",Favrskov,Favrskov,Region Midtjylland,Region Midtjylland
"(56.302,9.957)",0.0008896245393109301,50159.57099159422,"(56.302,9.957)","(56.302,9.957)",Favrskov,Favrskov,Region Midtjylland,Region Midtjylland
"(55.735,9.936) → (55.85,9.833)",14.335147122979,308.9261444739352,"(55.735,9.936)","(55.85,9.833)",Hedensted,Horsens,Region Midtjylland,Region Midtjylland
"(55.779,9.8) → (55.86,9.842)",9.3619295100482,308.7977915741219,"(55.779,9.8)","(55.86,9.842)",Hedensted,Horsens,Region Midtjylland,Region Midtjylland
"(55.78,9.756) → (55.859,9.844)",10.361432845696,308.7883265468038,"(55.78,9.756)","(55.859,9.844)",Hedensted,Horsens,Region Midtjylland,Region Midtjylland
"(55.784,9.752)",0.017700503868073997,57126.76305709485,"(55.784,9.752)","(55.784,9.752)",Hedensted,Hedensted,Region Midtjylland,Region Midtjylland
"(55.786,9.745) → (55.786,9.744)",0.0039781374207457,57103.02798051915,"(55.786,9.745)","(55.786,9.744)",Hedensted,Hedensted,Region Midtjylland,Region Midtjylland
"(55.787,9.741)",0.012493354748308998,57101.277703365195,"(55.787,9.741)","(55.787,9.741)",Hedensted,Hedensted,Region Midtjylland,Region Midtjylland
"(55.787,9.742)",0.019547319928443,57109.167832203355,"(55.787,9.742)","(55.787,9.742)",Hedensted,Hedensted,Region Midtjylland,Region Midtjylland
"(55.787,9.743)",0.010715079393455,57098.50616323476,"(55.787,9.743)","(55.787,9.743)",Hedensted,Hedensted,Region Midtjylland,Region Midtjylland
"(55.788,9.735)",0.0081610213256161,57054.78083409408,"(55.788,9.735)","(55.788,9.735)",Hedensted,Hedensted,Region Midtjylland,Region Midtjylland
"(55.788,9.737) → (55.789,9.737)",0.0057259198705055,57148.127056375604,"(55.788,9.737)","(55.789,9.737)",Hedensted,Hedensted,Region Midtjylland,Region Midtjylland
"(55.795,9.668) → (55.863,9.855)",13.894135995145,308.5368840041959,"(55.795,9.668)","(55.863,9.855)",Hedensted,Horsens,Region Midtjylland,Region Midtjylland
"(56.063,9.147) → (56.139,8.977)",13.445630155974,417.6237308444786,"(56.063,9.147)","(56.139,8.977)",Herning,Herning,Region Midtjylland,Region Midtjylland
"(56.133,8.974) → (55.996,9.132)",18.170506166185998,617.8522889478704,"(56.133,8.974)","(55.996,9.132)",Herning,Herning,Region Midtjylland,Region Midtjylland
"(56.139,8.976) → (56.084,9.141)",11.920472180811998,617.5766530936075,"(56.139,8.976)","(56.084,9.141)",Herning,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.147,8.929)",0.0021408609475079,111718.5655943846,"(56.147,8.929)","(56.147,8.929)",Herning,Herning,Region Midtjylland,Region Midtjylland
"(56.147,8.931)",0.01146555459813,111642.40441701304,"(56.147,8.931)","(56.147,8.931)",Herning,Herning,Region Midtjylland,Region Midtjylland
"(56.148,8.93)",0.021025451104028134,334788.0471993671,"(56.148,8.93)","(56.148,8.93)",Herning,Herning,Region Midtjylland,Region Midtjylland
"(56.148,8.931) → (56.147,8.931)",0.019883786520695997,111676.80122732757,"(56.148,8.931)","(56.147,8.931)",Herning,Herning,Region Midtjylland,Region Midtjylland
"(56.148,8.932)",0.019481342401047,111626.98004666955,"(56.148,8.932)","(56.148,8.932)",Herning,Herning,Region Midtjylland,Region Midtjylland
"(56.37,8.604) → (56.371,8.604)",0.029897758074746,71126.73424075455,"(56.37,8.604)","(56.371,8.604)",Holstebro,Holstebro,Region Midtjylland,Region Midtjylland
"(56.37,8.611)",0.0209075454669,71097.18244412822,"(56.37,8.611)","(56.37,8.611)",Holstebro,Holstebro,Region Midtjylland,Region Midtjylland
"(56.371,8.61)",0.0068028964472651,142258.16086385414,"(56.371,8.61)","(56.371,8.61)",Holstebro,Holstebro,Region Midtjylland,Region Midtjylland
"(56.371,8.611)",0.00584618780327085,142132.11467015685,"(56.371,8.611)","(56.371,8.611)",Holstebro,Holstebro,Region Midtjylland,Region Midtjylland
"(56.372,8.605)",0.0076207812230887,71091.55247178144,"(56.372,8.605)","(56.372,8.605)",Holstebro,Holstebro,Region Midtjylland,Region Midtjylland
"(55.858,9.856) → (55.743,9.847)",12.766329137255001,308.83099423793374,"(55.858,9.856)","(55.743,9.847)",Horsens,Hedensted,Region Midtjylland,Region Midtjylland
"(55.863,9.856) → (55.758,9.771)",12.763986857007,308.7977915741219,"(55.863,9.856)","(55.758,9.771)",Horsens,Hedensted,Region Midtjylland,Region Midtjylland
"(55.879,9.825)",0.0071510273017342,112204.0207760045,"(55.879,9.825)","(55.879,9.825)",Horsens,Horsens,Region Midtjylland,Region Midtjylland
"(55.88,9.824)",0.04535150010989,112212.90657905988,"(55.88,9.824)","(55.88,9.824)",Horsens,Horsens,Region Midtjylland,Region Midtjylland
"(55.88,9.825)",0.015522073126663,112118.09632597928,"(55.88,9.825)","(55.88,9.825)",Horsens,Horsens,Region Midtjylland,Region Midtjylland
"(55.88,9.825) → (55.88,9.826)",0.013775882379083,112209.46711720104,"(55.88,9.825)","(55.88,9.826)",Horsens,Horsens,Region Midtjylland,Region Midtjylland
"(55.88,9.826) → (55.88,9.825)",0.013567482429991002,112224.97197432551,"(55.88,9.826)","(55.88,9.825)",Horsens,Horsens,Region Midtjylland,Region Midtjylland
