,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(55.616,12.354) → (55.665,12.354)",5.515739644777,207.60994808242344,"(55.616,12.354)","(55.665,12.354)",Ishøj,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.616,12.354) → (55.64,12.296)",4.5415135097025,265.76206652784384,"(55.616,12.354)","(55.64,12.296)",Ishøj,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.616,12.356)",0.010806553310670515,165440.64783194402,"(55.616,12.356)","(55.616,12.356)",Ishøj,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.616,12.357) → (55.665,12.371)",5.5806329260052,207.00643939760033,"(55.616,12.357)","(55.665,12.371)",Ishøj,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.616,12.359) → (55.678,12.539)",13.291475157986,969.3960088863234,"(55.616,12.359)","(55.678,12.539)",Ishøj,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.616,12.359) → (55.685,12.53)",13.236939566157,970.558996833916,"(55.616,12.359)","(55.685,12.53)",Ishøj,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.616,12.36) → (55.665,12.363)",5.5181248293919,207.54751862174467,"(55.616,12.36)","(55.665,12.363)",Ishøj,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.616,12.36) → (55.685,12.524)",12.901106112911,971.9298433018288,"(55.616,12.36)","(55.685,12.524)",Ishøj,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.616,12.362) → (55.64,12.292)",5.205185573631,265.3872256967739,"(55.616,12.362)","(55.64,12.292)",Ishøj,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.616,12.363) → (55.679,12.533)",12.788204561099,972.2221958981781,"(55.616,12.363)","(55.679,12.533)",Ishøj,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.616,12.364) → (55.681,12.531)",12.734360270776,969.9419932782824,"(55.616,12.364)","(55.681,12.531)",Ishøj,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.616,12.367) → (55.672,12.544)",12.785947800462,971.6464012757034,"(55.616,12.367)","(55.672,12.544)",Ishøj,København,Region Hovedstaden,Region Hovedstaden
"(55.636,12.25) → (55.591,12.277)",5.2913245175412,131.34631158976742,"(55.636,12.25)","(55.591,12.277)",Ishøj,Greve,Region Hovedstaden,Region Sjælland
"(55.662,12.586) → (55.591,12.656)",9.1278474124336,305.82718389818706,"(55.662,12.586)","(55.591,12.656)",København,Dragør,Region Hovedstaden,Region Hovedstaden
"(55.663,12.584) → (55.588,12.66)",9.6147391497242,305.6327635069588,"(55.663,12.584)","(55.588,12.66)",København,Dragør,Region Hovedstaden,Region Hovedstaden
"(55.664,12.584) → (55.591,12.663)",9.5717285652561,306.1698295686461,"(55.664,12.584)","(55.591,12.663)",København,Dragør,Region Hovedstaden,Region Hovedstaden
"(55.664,12.591) → (55.591,12.658)",9.1933257427809,306.2591433320867,"(55.664,12.591)","(55.591,12.658)",København,Dragør,Region Hovedstaden,Region Hovedstaden
"(55.665,12.55) → (55.588,12.294)",18.257177213446,382.30612390787735,"(55.665,12.55)","(55.588,12.294)",København,Greve,Region Hovedstaden,Region Sjælland
"(55.665,12.577) → (55.625,12.615)",5.0760015432234,6075.3203371431355,"(55.665,12.577)","(55.625,12.615)",København,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.665,12.577) → (55.627,12.618)",5.0080066344285,6061.249524312663,"(55.665,12.577)","(55.627,12.618)",København,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.665,12.579) → (55.624,12.613)",4.9683912139948,6064.663348596761,"(55.665,12.579)","(55.624,12.613)",København,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.666,12.581) → (55.624,12.614)",5.0522089831306,6068.521227599564,"(55.666,12.581)","(55.624,12.614)",København,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.667,12.54) → (55.616,12.351)",13.168094168257001,760.2930728561538,"(55.667,12.54)","(55.616,12.351)",København,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.667,12.575) → (55.625,12.616)",5.269642533331099,6078.920552998765,"(55.667,12.575)","(55.625,12.616)",København,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.667,12.577) → (55.626,12.614)",5.177671289838901,6077.092587936695,"(55.667,12.577)","(55.626,12.614)",København,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.668,12.517) → (55.629,12.458)",5.736479060393701,1234.4652300661776,"(55.668,12.517)","(55.629,12.458)",København,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.67,12.536) → (55.633,12.458)",6.3818383755627,1237.6919098296726,"(55.67,12.536)","(55.633,12.458)",København,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.67,12.567) → (55.591,12.67)",10.969818252479,306.35126485333217,"(55.67,12.567)","(55.591,12.67)",København,Dragør,Region Hovedstaden,Region Hovedstaden
"(55.671,12.545) → (55.616,12.351)",13.634504729846,762.0804191806033,"(55.671,12.545)","(55.616,12.351)",København,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.673,12.539) → (55.64,12.415)",8.632216491210201,250.57566272625277,"(55.673,12.539)","(55.64,12.415)",København,Brøndby,Region Hovedstaden,Region Hovedstaden
"(55.676,12.542) → (55.64,12.415)",8.903407275288199,250.222241371244,"(55.676,12.542)","(55.64,12.415)",København,Brøndby,Region Hovedstaden,Region Hovedstaden
"(55.68,12.516) → (55.678,12.458)",3.6107349258843,2516.8953668220433,"(55.68,12.516)","(55.678,12.458)",København,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.682,12.56) → (55.587,12.309)",18.985815240021,382.19116234004207,"(55.682,12.56)","(55.587,12.309)",København,Greve,Region Hovedstaden,Region Sjælland
"(55.684,12.568) → (55.925,12.48)",27.333649598685003,126.51645849944055,"(55.684,12.568)","(55.925,12.48)",København,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(55.685,12.515) → (55.677,12.458)",3.6420709727633,5038.2278310985985,"(55.685,12.515)","(55.677,12.458)",København,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.685,12.566) → (55.829,12.502)",16.463707140538002,242.4854983195706,"(55.685,12.566)","(55.829,12.502)",København,Rudersdal,Region Hovedstaden,Region Hovedstaden
"(55.686,12.507) → (55.671,12.415)",6.0151782161589,792.6831947664208,"(55.686,12.507)","(55.671,12.415)",København,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.689,12.552) → (55.751,12.565)",6.9232485797116,1089.3513740505673,"(55.689,12.552)","(55.751,12.565)",København,Gentofte,Region Hovedstaden,Region Hovedstaden
"(55.69,12.557) → (55.616,12.355)",15.140571100476,759.8651007155818,"(55.69,12.557)","(55.616,12.355)",København,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.691,12.544) → (55.937,12.309)",31.046894209958,159.13110827221823,"(55.691,12.544)","(55.937,12.309)",København,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.691,12.545) → (55.751,12.557)",6.718074394643001,1091.2181417502989,"(55.691,12.545)","(55.751,12.557)",København,Gentofte,Region Hovedstaden,Region Hovedstaden
"(55.691,12.552) → (55.75,12.557)",6.642598075595701,1090.8900064142922,"(55.691,12.552)","(55.75,12.557)",København,Gentofte,Region Hovedstaden,Region Hovedstaden
"(55.692,12.523) → (55.647,12.289)",15.520336921103999,884.6240856559131,"(55.692,12.523)","(55.647,12.289)",København,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.692,12.546) → (55.64,12.095)",28.906225600876002,495.38948796731137,"(55.692,12.546)","(55.64,12.095)",København,Roskilde,Region Hovedstaden,Region Sjælland
"(55.694,12.525) → (55.743,12.475)",6.3561312497558,1971.7014269065749,"(55.694,12.525)","(55.743,12.475)",København,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.694,12.545) → (55.749,12.558)",6.1453930353257,1088.0460412239725,"(55.694,12.545)","(55.749,12.558)",København,Gentofte,Region Hovedstaden,Region Hovedstaden
"(55.695,12.54) → (55.751,12.561)",6.421105719185901,1090.5718722651775,"(55.695,12.54)","(55.751,12.561)",København,Gentofte,Region Hovedstaden,Region Hovedstaden
"(55.696,12.508) → (55.716,12.399)",7.2001512611539,1048.2446021106439,"(55.696,12.508)","(55.716,12.399)",København,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.696,12.524) → (55.739,12.327)",13.289550379260001,318.8214754185902,"(55.696,12.524)","(55.739,12.327)",København,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.696,12.541) → (55.752,12.561)",6.420307846340001,1088.6588518305723,"(55.696,12.541)","(55.752,12.561)",København,Gentofte,Region Hovedstaden,Region Hovedstaden
"(55.697,12.514) → (55.742,12.473)",5.6738598736842,1968.9204649313037,"(55.697,12.514)","(55.742,12.473)",København,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.697,12.52) → (55.743,12.473)",5.981790186888701,1972.294506783023,"(55.697,12.52)","(55.743,12.473)",København,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.698,12.506) → (55.738,12.296)",13.859574650917999,318.0830654158249,"(55.698,12.506)","(55.738,12.296)",København,Egedal,Region Hovedstaden,Region Hovedstaden
"(55.698,12.512) → (55.716,12.408)",6.808759242320599,1048.911415849154,"(55.698,12.512)","(55.716,12.408)",København,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.698,12.518) → (55.743,12.475)",5.699181348711099,1967.668783239016,"(55.698,12.518)","(55.743,12.475)",København,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.698,12.544) → (55.828,12.485)",14.930603932416,243.05554897454454,"(55.698,12.544)","(55.828,12.485)",København,Rudersdal,Region Hovedstaden,Region Hovedstaden
"(55.699,12.517) → (55.744,12.477)",5.6288146396531,1966.5611742772035,"(55.699,12.517)","(55.744,12.477)",København,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.7,12.546) → (55.828,12.489)",14.736037966058,242.639749208479,"(55.7,12.546)","(55.828,12.489)",København,Rudersdal,Region Hovedstaden,Region Hovedstaden
"(55.702,12.506) → (55.739,12.415)",7.074922306731,303.81943621818067,"(55.702,12.506)","(55.739,12.415)",København,Herlev,Region Hovedstaden,Region Hovedstaden
"(55.704,12.509) → (55.739,12.415)",7.137319758478401,303.7280760318215,"(55.704,12.509)","(55.739,12.415)",København,Herlev,Region Hovedstaden,Region Hovedstaden
"(55.706,12.498) → (55.739,12.415)",6.3881620758097,303.63950039865733,"(55.706,12.498)","(55.739,12.415)",København,Herlev,Region Hovedstaden,Region Hovedstaden
"(55.709,12.506) → (55.724,12.389)",7.4425741128872005,1047.654540853709,"(55.709,12.506)","(55.724,12.389)",København,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.715,12.467) → (55.739,12.415)",4.2983892386510005,303.29968651059875,"(55.715,12.467)","(55.739,12.415)",København,Herlev,Region Hovedstaden,Region Hovedstaden
"(55.764,12.502) → (55.756,12.557)",3.5569447373059,219.62878326330767,"(55.764,12.502)","(55.756,12.557)",Lyngby-Tårbæk,Gentofte,Region Hovedstaden,Region Hovedstaden
"(55.764,12.502) → (55.751,12.482)",1.9466268761682999,388.768191063786,"(55.764,12.502)","(55.751,12.482)",Lyngby-Tårbæk,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.766,12.502) → (55.749,12.474)",2.6115520125311003,389.78436424083765,"(55.766,12.502)","(55.749,12.474)",Lyngby-Tårbæk,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.767,12.498) → (55.751,12.483)",2.035811113747,389.6706921782769,"(55.767,12.498)","(55.751,12.483)",Lyngby-Tårbæk,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.767,12.502) → (55.753,12.473)",2.4391970592332997,388.98715355431125,"(55.767,12.502)","(55.753,12.473)",Lyngby-Tårbæk,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.767,12.502) → (55.695,12.528)",8.132182395065,1180.341280003747,"(55.767,12.502)","(55.695,12.528)",Lyngby-Tårbæk,København,Region Hovedstaden,Region Hovedstaden
"(55.768,12.502) → (55.691,12.543)",8.996346979327098,1179.5909137004114,"(55.768,12.502)","(55.691,12.543)",Lyngby-Tårbæk,København,Region Hovedstaden,Region Hovedstaden
"(55.769,12.502) → (55.757,12.562)",3.9381698837231,219.75248285211086,"(55.769,12.502)","(55.757,12.562)",Lyngby-Tårbæk,Gentofte,Region Hovedstaden,Region Hovedstaden
"(55.769,12.507) → (55.746,12.473)",3.3211273651602995,389.90160981333185,"(55.769,12.507)","(55.746,12.473)",Lyngby-Tårbæk,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.77,12.495) → (55.692,12.547)",9.3059150092132,1181.6637223847747,"(55.77,12.495)","(55.692,12.547)",Lyngby-Tårbæk,København,Region Hovedstaden,Region Hovedstaden
"(55.77,12.502) → (55.701,12.534)",8.0071655875834,1178.9269170570653,"(55.77,12.502)","(55.701,12.534)",Lyngby-Tårbæk,København,Region Hovedstaden,Region Hovedstaden
"(55.771,12.498) → (55.746,12.48)",2.9689976264497995,389.23459768860175,"(55.771,12.498)","(55.746,12.48)",Lyngby-Tårbæk,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.771,12.499) → (55.693,12.53)",8.8950010059545,1182.008429223839,"(55.771,12.499)","(55.693,12.53)",Lyngby-Tårbæk,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.771,12.515) → (55.757,12.559)",3.1663323692885,220.26909125818096,"(55.771,12.515)","(55.757,12.559)",Lyngby-Tårbæk,Gentofte,Region Hovedstaden,Region Hovedstaden
"(55.772,12.495) → (55.691,12.543)",9.4842168263736,1182.3639726157533,"(55.772,12.495)","(55.691,12.543)",Lyngby-Tårbæk,København,Region Hovedstaden,Region Hovedstaden
"(55.775,12.502) → (55.758,12.565)",4.3356957137080006,220.13863778902655,"(55.775,12.502)","(55.758,12.565)",Lyngby-Tårbæk,Gentofte,Region Hovedstaden,Region Hovedstaden
"(55.775,12.521) → (55.757,12.578)",4.0432558732833,220.20285512307058,"(55.775,12.521)","(55.757,12.578)",Lyngby-Tårbæk,Gentofte,Region Hovedstaden,Region Hovedstaden
"(55.778,12.5)",0.007120071861810176,125060.15495675502,"(55.778,12.5)","(55.778,12.5)",Lyngby-Tårbæk,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.778,12.501)",0.017903515791458,31284.98985774166,"(55.778,12.501)","(55.778,12.501)",Lyngby-Tårbæk,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.778,12.502) → (55.761,12.555)",3.8186991170670996,219.89227272018408,"(55.778,12.502)","(55.761,12.555)",Lyngby-Tårbæk,Gentofte,Region Hovedstaden,Region Hovedstaden
"(55.779,12.5)",0.0063782816488766,31230.111471074702,"(55.779,12.5)","(55.779,12.5)",Lyngby-Tårbæk,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.831,12.428) → (55.684,12.57)",18.551367754412,144.3142322036358,"(55.831,12.428)","(55.684,12.57)",Rudersdal,København,Region Hovedstaden,Region Hovedstaden
"(55.831,12.48)",0.012011084444719175,83200.36420684378,"(55.831,12.48)","(55.831,12.48)",Rudersdal,Rudersdal,Region Hovedstaden,Region Hovedstaden
"(55.831,12.481)",0.013860035682053101,41581.78420376967,"(55.831,12.481)","(55.831,12.481)",Rudersdal,Rudersdal,Region Hovedstaden,Region Hovedstaden
"(55.665,12.458) → (55.665,12.359)",6.247213664147201,222.7339224233358,"(55.665,12.458)","(55.665,12.359)",Rødovre,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.665,12.458) → (55.665,12.36)",6.1482759077758,445.46988685234794,"(55.665,12.458)","(55.665,12.36)",Rødovre,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.665,12.458) → (55.665,12.362)",6.063472115967599,222.15325203644917,"(55.665,12.458)","(55.665,12.362)",Rødovre,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.665,12.458) → (55.634,12.458)",3.4466824637913,270.2702950020214,"(55.665,12.458)","(55.634,12.458)",Rødovre,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.665,12.458) → (55.637,12.458)",3.1248291245254998,270.9056639612111,"(55.665,12.458)","(55.637,12.458)",Rødovre,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.665,12.458) → (55.64,12.458)",2.7569967367947994,270.118158726137,"(55.665,12.458)","(55.64,12.458)",Rødovre,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.668,12.458) → (55.633,12.458)",3.9559947289936,270.82420112837417,"(55.668,12.458)","(55.633,12.458)",Rødovre,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.669,12.458) → (55.668,12.415)",2.7572231691337,320.78810715193197,"(55.669,12.458)","(55.668,12.415)",Rødovre,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.67,12.458) → (55.675,12.415)",2.7962592235334998,320.6075341889664,"(55.67,12.458)","(55.675,12.415)",Rødovre,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.671,12.458) → (55.673,12.415)",2.7725922929567997,321.44554713367774,"(55.671,12.458)","(55.673,12.415)",Rødovre,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.671,12.458) → (55.638,12.458)",3.6429872958427,270.4422204719505,"(55.671,12.458)","(55.638,12.458)",Rødovre,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.672,12.458) → (55.636,12.458)",4.0100184895841,270.74522118880276,"(55.672,12.458)","(55.636,12.458)",Rødovre,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.673,12.458) → (55.665,12.361)",6.1536961944028,222.41977010777245,"(55.673,12.458)","(55.665,12.361)",Rødovre,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.673,12.458) → (55.665,12.362)",6.089601418783599,222.27837345960643,"(55.673,12.458)","(55.665,12.362)",Rødovre,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.674,12.458) → (55.673,12.415)",2.7616575080308996,320.992168223717,"(55.674,12.458)","(55.673,12.415)",Rødovre,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.674,12.458) → (55.674,12.415)",2.7554745170285,321.5422366642412,"(55.674,12.458)","(55.674,12.415)",Rødovre,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.675,12.458) → (55.679,12.528)",4.3743042018992,2627.247857675256,"(55.675,12.458)","(55.679,12.528)",Rødovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.675,12.458) → (55.687,12.515)",3.7585018294254,2620.3985865208433,"(55.675,12.458)","(55.687,12.515)",Rødovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.675,12.458)",0.004483965983249267,122117.5520510038,"(55.675,12.458)","(55.675,12.458)",Rødovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.675,12.458) → (55.676,12.458)",0.006795631788989001,40618.70255984621,"(55.675,12.458)","(55.676,12.458)",Rødovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.676,12.458) → (55.675,12.415)",2.7574561307743,321.351804588579,"(55.676,12.458)","(55.675,12.415)",Rødovre,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.676,12.458)",0.00434768373168665,81366.45273586977,"(55.676,12.458)","(55.676,12.458)",Rødovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.677,12.458) → (55.684,12.524)",4.1875036264208,2626.4816784483855,"(55.677,12.458)","(55.684,12.524)",Rødovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.677,12.458) → (55.683,12.515)",3.5957152729188997,2623.5422883166793,"(55.677,12.458)","(55.683,12.515)",Rødovre,København,Region Hovedstaden,Region Hovedstaden
"(55.678,12.458) → (55.687,12.525)",4.2816750169138995,2628.038123287263,"(55.678,12.458)","(55.687,12.525)",Rødovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.679,12.458) → (55.684,12.527)",4.3393822247026,2621.8744505803575,"(55.679,12.458)","(55.684,12.527)",Rødovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.621,12.634) → (55.591,12.667)",3.9112470108151003,172.16434719030238,"(55.621,12.634)","(55.591,12.667)",Tårnby,Dragør,Region Hovedstaden,Region Hovedstaden
"(55.623,12.622) → (55.591,12.634)",3.6352769474001003,172.06238355923915,"(55.623,12.622)","(55.591,12.634)",Tårnby,Dragør,Region Hovedstaden,Region Hovedstaden
"(55.624,12.62) → (55.591,12.652)",4.2327662132095,172.11257641803218,"(55.624,12.62)","(55.591,12.652)",Tårnby,Dragør,Region Hovedstaden,Region Hovedstaden
"(55.625,12.615) → (55.624,12.615)",0.034255371665459,47244.90222674984,"(55.625,12.615)","(55.624,12.615)",Tårnby,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.625,12.616) → (55.625,12.615)",0.032953107093523504,94379.39836652266,"(55.625,12.616)","(55.625,12.615)",Tårnby,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.625,12.616)",0.0375399927641685,94437.37954046164,"(55.625,12.616)","(55.625,12.616)",Tårnby,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.626,12.617)",0.017124411644264998,47121.73411945863,"(55.626,12.617)","(55.626,12.617)",Tårnby,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.628,12.616) → (55.666,12.577)",4.8397445456696,3676.5682839937426,"(55.628,12.616)","(55.666,12.577)",Tårnby,København,Region Hovedstaden,Region Hovedstaden
"(55.629,12.616) → (55.664,12.58)",4.4778380078928,3678.7470068751377,"(55.629,12.616)","(55.664,12.58)",Tårnby,København,Region Hovedstaden,Region Hovedstaden
"(55.63,12.617) → (55.662,12.581)",4.3000712229997005,3677.640787285306,"(55.63,12.617)","(55.662,12.581)",Tårnby,København,Region Hovedstaden,Region Hovedstaden
"(55.632,12.62) → (55.591,12.659)",5.2337461455624,171.86982235600595,"(55.632,12.62)","(55.591,12.659)",Tårnby,Dragør,Region Hovedstaden,Region Hovedstaden
"(55.632,12.62) → (55.662,12.578)",4.2522013622683,3672.4537041658336,"(55.632,12.62)","(55.662,12.578)",Tårnby,København,Region Hovedstaden,Region Hovedstaden
"(55.633,12.622) → (55.663,12.577)",4.376006534788201,3668.053127374553,"(55.633,12.622)","(55.663,12.577)",Tårnby,København,Region Hovedstaden,Region Hovedstaden
"(55.633,12.622) → (55.664,12.579)",4.4289061344628005,3670.1190526910013,"(55.633,12.622)","(55.664,12.579)",Tårnby,København,Region Hovedstaden,Region Hovedstaden
"(55.636,12.634) → (55.591,12.655)",5.249030336213299,171.76056130969585,"(55.636,12.634)","(55.591,12.655)",Tårnby,Dragør,Region Hovedstaden,Region Hovedstaden
"(55.64,12.634) → (55.585,12.638)",6.2140492610638,171.66387657361977,"(55.64,12.634)","(55.585,12.638)",Tårnby,Dragør,Region Hovedstaden,Region Hovedstaden
"(55.616,12.371) → (55.665,12.344)",5.7586012279906,207.25478578224246,"(55.616,12.371)","(55.665,12.344)",Vallensbæk,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.616,12.371) → (55.665,12.349)",5.6854942737961,207.1230298146332,"(55.616,12.371)","(55.665,12.349)",Vallensbæk,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.665,12.371)",2.756996736795266,394.3532925837784,"(55.64,12.371)","(55.665,12.371)",Vallensbæk,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371)",0.0,21497.423014934862,"(55.64,12.371)","(55.64,12.371)",Vallensbæk,Vallensbæk,Region Hovedstaden,Region Hovedstaden
"(56.16,10.167)",0.0087669846595922,180286.4534518684,"(56.16,10.167)","(56.16,10.167)",Aarhus,Aarhus,Region Midtjylland,Region Midtjylland
"(56.16,10.168) → (56.16,10.167)",0.024897410409721002,180179.67953656326,"(56.16,10.168)","(56.16,10.167)",Aarhus,Aarhus,Region Midtjylland,Region Midtjylland
"(56.16,10.168)",0.010645776677958501,719836.2650690713,"(56.16,10.168)","(56.16,10.168)",Aarhus,Aarhus,Region Midtjylland,Region Midtjylland
"(56.3,9.96)",0.013227335009503,34490.229351030255,"(56.3,9.96)","(56.3,9.96)",Favrskov,Favrskov,Region Midtjylland,Region Midtjylland
"(56.301,9.958)",0.0098768039118638,34448.90087828846,"(56.301,9.958)","(56.301,9.958)",Favrskov,Favrskov,Region Midtjylland,Region Midtjylland
"(56.301,9.959)",0.0045842032420671,34538.94437941864,"(56.301,9.959)","(56.301,9.959)",Favrskov,Favrskov,Region Midtjylland,Region Midtjylland
"(56.301,9.961)",0.00625779756065685,69017.6367851614,"(56.301,9.961)","(56.301,9.961)",Favrskov,Favrskov,Region Midtjylland,Region Midtjylland
"(56.301,9.963) → (56.301,9.962)",0.017843772124757,34528.87185366731,"(56.301,9.963)","(56.301,9.962)",Favrskov,Favrskov,Region Midtjylland,Region Midtjylland
"(55.734,9.917) → (55.856,9.846)",14.285428738689001,230.2599544689818,"(55.734,9.917)","(55.856,9.846)",Hedensted,Horsens,Region Midtjylland,Region Midtjylland
"(55.744,9.813) → (55.722,9.554)",16.420492152334003,126.51645849944055,"(55.744,9.813)","(55.722,9.554)",Hedensted,Vejle,Region Midtjylland,Region Syddanmark
"(55.772,9.646) → (55.731,9.543)",7.8858543649618,126.29453037477637,"(55.772,9.646)","(55.731,9.543)",Hedensted,Vejle,Region Midtjylland,Region Syddanmark
"(55.774,9.857) → (55.863,9.825)",10.030661579496,230.32712432413132,"(55.774,9.857)","(55.863,9.825)",Hedensted,Horsens,Region Midtjylland,Region Midtjylland
"(55.776,9.784) → (55.863,9.85)",10.535736996282,229.856045282093,"(55.776,9.784)","(55.863,9.85)",Hedensted,Horsens,Region Midtjylland,Region Midtjylland
"(55.781,9.822) → (55.863,9.822)",9.1055495668276,230.396405798787,"(55.781,9.822)","(55.863,9.822)",Hedensted,Horsens,Region Midtjylland,Region Midtjylland
"(55.786,9.742)",0.018657735399605,39259.91771230298,"(55.786,9.742)","(55.786,9.742)",Hedensted,Hedensted,Region Midtjylland,Region Midtjylland
"(55.787,9.74)",0.014235236177093,39352.21247615985,"(55.787,9.74)","(55.787,9.74)",Hedensted,Hedensted,Region Midtjylland,Region Midtjylland
"(55.787,9.74) → (55.787,9.741)",0.011124559796978,39340.37904802168,"(55.787,9.74)","(55.787,9.741)",Hedensted,Hedensted,Region Midtjylland,Region Midtjylland
"(55.787,9.741)",0.011839560764868001,39328.90628913609,"(55.787,9.741)","(55.787,9.741)",Hedensted,Hedensted,Region Midtjylland,Region Midtjylland
"(55.788,9.734)",0.010036125192,39237.81814093783,"(55.788,9.734)","(55.788,9.734)",Hedensted,Hedensted,Region Midtjylland,Region Midtjylland
"(55.788,9.736)",0.028739736617826,39284.891895285306,"(55.788,9.736)","(55.788,9.736)",Hedensted,Hedensted,Region Midtjylland,Region Midtjylland
"(55.794,9.751) → (55.858,9.848)",9.353210970736,230.0022622705374,"(55.794,9.751)","(55.858,9.848)",Hedensted,Horsens,Region Midtjylland,Region Midtjylland
"(56.133,8.987) → (56.133,9.163)",10.892258477760999,248.11920624484756,"(56.133,8.987)","(56.133,9.163)",Herning,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.147,8.929)",0.022896112998092,76564.61342060757,"(56.147,8.929)","(56.147,8.929)",Herning,Herning,Region Midtjylland,Region Midtjylland
"(56.147,8.931)",0.0198823189926125,153421.20841790887,"(56.147,8.931)","(56.147,8.931)",Herning,Herning,Region Midtjylland,Region Midtjylland
"(56.148,8.93) → (56.147,8.93)",0.021824431902741002,76607.73623473186,"(56.148,8.93)","(56.147,8.93)",Herning,Herning,Region Midtjylland,Region Midtjylland
